filename,postgres_time_0,postgres_time_1,postgres_time_2
row_extra_quote65_col1.csv,0.013531208038330078,0.012799501419067383,0.01266622543334961
row_extra_quote74_col0.csv,0.013696670532226562,0.012237548828125,0.012017488479614258
row_more_sep_row17_col5.csv,0.016631126403808594,0.012186050415039062,0.01410365104675293
row_field_delimiter_43_0x20.csv,0.015333890914916992,0.011338949203491211,0.013607263565063477
row_more_sep_row43_col6.csv,0.014095306396484375,0.015494108200073242,0.012302160263061523
row_extra_quote9_col2.csv,0.01428079605102539,0.016438961029052734,0.014585733413696289
row_field_delimiter_47_0x20.csv,0.014516592025756836,0.013199329376220703,0.013819217681884766
row_more_sep_row72_col0.csv,0.014690637588500977,0.014712333679199219,0.014080286026000977
row_less_sep_row56_col7.csv,0.014393091201782227,0.017913103103637695,0.015331506729125977
row_less_sep_row8_col1.csv,0.016877174377441406,0.010713577270507812,0.012832403182983398
row_extra_quote15_col5.csv,0.014619112014770508,0.015507221221923828,0.014095544815063477
row_extra_quote67_col6.csv,0.01314234733581543,0.01320791244506836,0.013602495193481445
row_more_sep_row0_col2.csv,0.017635107040405273,0.014019250869750977,0.01671767234802246
row_extra_quote72_col5.csv,0.014366865158081055,0.011882543563842773,0.012873649597167969
row_extra_quote29_col1.csv,0.01558375358581543,0.014828681945800781,0.017009496688842773
row_extra_quote48_col6.csv,0.016008377075195312,0.014694690704345703,0.014725923538208008
row_more_sep_row9_col4.csv,0.01654219627380371,0.012677669525146484,0.014338016510009766
row_extra_quote17_col5.csv,0.014580011367797852,0.01990032196044922,0.01455998420715332
row_extra_quote46_col6.csv,0.016083240509033203,0.013085603713989258,0.013828277587890625
row_less_sep_row7_col2.csv,0.01330256462097168,0.014783143997192383,0.014003753662109375
row_extra_quote64_col4.csv,0.02571845054626465,0.01235508918762207,0.015548229217529297
row_extra_quote55_col8.csv,0.015989303588867188,0.0136260986328125,0.013728618621826172
row_extra_quote43_col1.csv,0.012764215469360352,0.017107248306274414,0.01386570930480957
row_less_sep_row4_col8.csv,0.016932964324951172,0.013141393661499023,0.012561321258544922
row_more_sep_row24_col0.csv,0.01401519775390625,0.01359415054321289,0.013086318969726562
row_extra_quote25_col8.csv,0.014323711395263672,0.01373910903930664,0.013010501861572266
row_less_sep_row74_col8.csv,0.01671624183654785,0.015457391738891602,0.012401819229125977
row_extra_quote30_col8.csv,0.0155181884765625,0.013520479202270508,0.014424324035644531
row_less_sep_row13_col7.csv,0.015305042266845703,0.013717412948608398,0.013240337371826172
row_less_sep_row80_col4.csv,0.015614748001098633,0.018175840377807617,0.0155487060546875
row_less_sep_row62_col1.csv,0.016739845275878906,0.01674652099609375,0.013082742691040039
row_less_sep_row1_col6.csv,0.014766216278076172,0.013335466384887695,0.013145685195922852
row_extra_quote66_col1.csv,0.014297962188720703,0.015241146087646484,0.014028072357177734
row_more_sep_row83_col1.csv,0.013889312744140625,0.012332439422607422,0.013216257095336914
row_more_sep_row0_col8.csv,0.01875162124633789,0.016102075576782227,0.014351844787597656
row_extra_quote40_col4.csv,0.01406550407409668,0.013881921768188477,0.013976097106933594
row_less_sep_row83_col3.csv,0.013747215270996094,0.012500286102294922,0.013254404067993164
row_extra_quote69_col4.csv,0.013490676879882812,0.014656782150268555,0.014583826065063477
row_extra_quote48_col1.csv,0.013381481170654297,0.01464533805847168,0.015364408493041992
row_more_sep_row5_col2.csv,0.01652383804321289,0.01593923568725586,0.01566314697265625
row_more_sep_row55_col5.csv,0.014600753784179688,0.015494585037231445,0.01722884178161621
row_less_sep_row1_col7.csv,0.01981830596923828,0.016760826110839844,0.015014410018920898
row_extra_quote75_col7.csv,0.015794992446899414,0.014816045761108398,0.011849641799926758
row_less_sep_row12_col6.csv,0.015944480895996094,0.014600515365600586,0.01473546028137207
row_less_sep_row34_col7.csv,0.013794660568237305,0.012570619583129883,0.014290094375610352
row_extra_quote48_col5.csv,0.013921260833740234,0.013092756271362305,0.012294292449951172
row_extra_quote26_col5.csv,0.017697811126708984,0.015049219131469727,0.012732744216918945
row_extra_quote66_col2.csv,0.017067432403564453,0.017135143280029297,0.013156414031982422
row_more_sep_row7_col3.csv,0.015756845474243164,0.012649297714233398,0.013101577758789062
row_extra_quote64_col7.csv,0.01317143440246582,0.014198541641235352,0.010784149169921875
row_less_sep_row64_col4.csv,0.014180421829223633,0.01454925537109375,0.012924909591674805
row_more_sep_row33_col4.csv,0.016206979751586914,0.014922380447387695,0.013978242874145508
row_less_sep_row59_col8.csv,0.01583695411682129,0.012724637985229492,0.01614832878112793
row_extra_quote26_col0.csv,0.01665806770324707,0.015449047088623047,0.013446331024169922
row_extra_quote58_col5.csv,0.013260364532470703,0.012740373611450195,0.014825105667114258
row_less_sep_row33_col6.csv,0.017261266708374023,0.01566910743713379,0.01309823989868164
row_more_sep_row52_col4.csv,0.015183210372924805,0.013073444366455078,0.013572216033935547
row_more_sep_row44_col0.csv,0.013239145278930664,0.012159347534179688,0.012930154800415039
row_extra_quote82_col8.csv,0.015847206115722656,0.014088869094848633,0.015400886535644531
row_extra_quote3_col7.csv,0.016472339630126953,0.012694835662841797,0.011242866516113281
row_field_delimiter_2_0x20.csv,0.01572275161743164,0.0157625675201416,0.0167386531829834
row_more_sep_row45_col6.csv,0.015515565872192383,0.011618852615356445,0.012769699096679688
row_extra_quote3_col0.csv,0.013240575790405273,0.012507200241088867,0.012474775314331055
row_less_sep_row34_col5.csv,0.014595508575439453,0.014014005661010742,0.014753103256225586
row_extra_quote65_col8.csv,0.016585588455200195,0.011874675750732422,0.01322031021118164
row_more_sep_row53_col4.csv,0.014449119567871094,0.01448202133178711,0.01588129997253418
row_less_sep_row72_col5.csv,0.015291452407836914,0.011879444122314453,0.014770746231079102
file_record_delimiter_0xD.csv,0.0171356201171875,0.021126270294189453,0.018366098403930664
row_less_sep_row9_col2.csv,0.01628899574279785,0.018105030059814453,0.036595821380615234
row_extra_quote52_col6.csv,0.021480560302734375,0.016841888427734375,0.018217086791992188
row_less_sep_row9_col7.csv,0.014736175537109375,0.015879154205322266,0.01302647590637207
row_extra_quote75_col1.csv,0.014655828475952148,0.013695240020751953,0.01640033721923828
row_less_sep_row66_col3.csv,0.016033172607421875,0.012935400009155273,0.015367984771728516
row_extra_quote51_col5.csv,0.020044803619384766,0.017605304718017578,0.014637231826782227
row_extra_quote30_col2.csv,0.01623845100402832,0.015619993209838867,0.013202190399169922
row_more_sep_row45_col1.csv,0.01651787757873535,0.017094850540161133,0.014284133911132812
row_extra_quote4_col7.csv,0.015758275985717773,0.01730799674987793,0.02138543128967285
row_less_sep_row68_col8.csv,0.024422645568847656,0.02147507667541504,0.016715049743652344
row_more_sep_row75_col3.csv,0.01684856414794922,0.01655721664428711,0.014098167419433594
row_more_sep_row59_col6.csv,0.013898611068725586,0.013169527053833008,0.012904644012451172
row_extra_quote30_col6.csv,0.014824151992797852,0.012840032577514648,0.012558460235595703
row_extra_quote11_col3.csv,0.013649940490722656,0.012340784072875977,0.01418161392211914
row_more_sep_row43_col4.csv,0.015494823455810547,0.013962745666503906,0.01291346549987793
row_more_sep_row73_col7.csv,0.01753401756286621,0.016443252563476562,0.0135498046875
row_less_sep_row61_col5.csv,0.014595508575439453,0.013898134231567383,0.012645483016967773
row_less_sep_row72_col7.csv,0.01577901840209961,0.013861417770385742,0.012465715408325195
row_less_sep_row8_col4.csv,0.014456510543823242,0.014682531356811523,0.012646913528442383
row_more_sep_row43_col0.csv,0.014414548873901367,0.011429786682128906,0.011307716369628906
row_extra_quote55_col5.csv,0.013007879257202148,0.014470100402832031,0.011790275573730469
row_extra_quote40_col3.csv,0.013987302780151367,0.013183116912841797,0.013415098190307617
row_extra_quote61_col0.csv,0.015021562576293945,0.013989925384521484,0.012701272964477539
row_less_sep_row41_col5.csv,0.012424230575561523,0.015462160110473633,0.012631654739379883
row_less_sep_row62_col6.csv,0.013713598251342773,0.011742115020751953,0.014117956161499023
row_more_sep_row41_col8.csv,0.015581369400024414,0.011953115463256836,0.011835575103759766
row_less_sep_row1_col4.csv,0.012677907943725586,0.011006593704223633,0.01043081283569336
row_extra_quote74_col1.csv,0.015075922012329102,0.015420198440551758,0.01293182373046875
row_extra_quote78_col0.csv,0.01483297348022461,0.013542652130126953,0.01189422607421875
row_extra_quote78_col6.csv,0.013872385025024414,0.014463424682617188,0.015367746353149414
row_more_sep_row70_col2.csv,0.012869834899902344,0.013160943984985352,0.01338505744934082
row_more_sep_row23_col5.csv,0.012972831726074219,0.013396739959716797,0.012641429901123047
row_more_sep_row71_col3.csv,0.014966249465942383,0.013294696807861328,0.014568805694580078
row_less_sep_row74_col5.csv,0.01520538330078125,0.014798879623413086,0.017536401748657227
row_more_sep_row30_col3.csv,0.0164031982421875,0.02053213119506836,0.016039371490478516
row_field_delimiter_46_0x20.csv,0.020801067352294922,0.020755290985107422,0.021412134170532227
row_extra_quote37_col8.csv,0.02834630012512207,0.027058124542236328,0.02288961410522461
row_more_sep_row59_col5.csv,0.026230812072753906,0.021924257278442383,0.02057051658630371
row_extra_quote38_col1.csv,0.022304773330688477,0.039495229721069336,0.034093379974365234
row_less_sep_row43_col2.csv,0.024857282638549805,0.0244143009185791,0.022109270095825195
row_more_sep_row41_col6.csv,0.022274494171142578,0.018622398376464844,0.015830039978027344
row_less_sep_row64_col7.csv,0.0180816650390625,0.018335342407226562,0.022063493728637695
row_less_sep_row18_col3.csv,0.023271560668945312,0.02005743980407715,0.02210092544555664
row_more_sep_row63_col7.csv,0.022045612335205078,0.020416736602783203,0.015990734100341797
row_extra_quote4_col1.csv,0.021193981170654297,0.015139102935791016,0.014847517013549805
row_less_sep_row67_col1.csv,0.015487194061279297,0.011952638626098633,0.013895273208618164
row_more_sep_row60_col2.csv,0.015231847763061523,0.014698266983032227,0.014382600784301758
row_more_sep_row77_col5.csv,0.014687061309814453,0.013007164001464844,0.01242685317993164
row_more_sep_row29_col5.csv,0.014723777770996094,0.015445947647094727,0.013394594192504883
row_extra_quote2_col3.csv,0.011996269226074219,0.013009309768676758,0.011653661727905273
row_extra_quote78_col5.csv,0.013655900955200195,0.01354217529296875,0.01419687271118164
row_less_sep_row64_col5.csv,0.015588998794555664,0.013144731521606445,0.012843132019042969
row_extra_quote60_col7.csv,0.014832258224487305,0.014386177062988281,0.014002561569213867
row_less_sep_row73_col6.csv,0.015837669372558594,0.012170076370239258,0.013058662414550781
row_less_sep_row79_col5.csv,0.01345515251159668,0.0161895751953125,0.012137174606323242
row_extra_quote45_col2.csv,0.013232946395874023,0.014151811599731445,0.014004707336425781
row_more_sep_row33_col8.csv,0.01545572280883789,0.016117095947265625,0.011916399002075195
row_less_sep_row35_col2.csv,0.014426469802856445,0.01188206672668457,0.012940645217895508
row_more_sep_row35_col3.csv,0.01452326774597168,0.014164447784423828,0.01638197898864746
row_more_sep_row76_col6.csv,0.015430927276611328,0.011442184448242188,0.013628721237182617
row_less_sep_row41_col8.csv,0.01430821418762207,0.012922525405883789,0.013830184936523438
row_extra_quote67_col4.csv,0.01413726806640625,0.010988473892211914,0.014456510543823242
row_extra_quote62_col0.csv,0.015924930572509766,0.013919353485107422,0.012543201446533203
row_more_sep_row10_col1.csv,0.012928247451782227,0.014121532440185547,0.01368856430053711
row_extra_quote30_col4.csv,0.015092611312866211,0.013663768768310547,0.015184164047241211
row_less_sep_row24_col5.csv,0.016287803649902344,0.014107465744018555,0.013799905776977539
row_less_sep_row68_col1.csv,0.015318870544433594,0.01383829116821289,0.013621330261230469
row_more_sep_row0_col1.csv,0.016400575637817383,0.014067649841308594,0.015220165252685547
row_more_sep_row31_col0.csv,0.015271663665771484,0.016773223876953125,0.01498723030090332
row_less_sep_row51_col2.csv,0.018809795379638672,0.01845550537109375,0.015386104583740234
row_more_sep_row56_col6.csv,0.018924713134765625,0.013904333114624023,0.013433694839477539
row_more_sep_row39_col2.csv,0.014050006866455078,0.014503240585327148,0.013517379760742188
row_less_sep_row19_col6.csv,0.02229928970336914,0.01958322525024414,0.013705968856811523
row_less_sep_row12_col1.csv,0.015725135803222656,0.02142500877380371,0.01271367073059082
row_extra_quote42_col3.csv,0.014058351516723633,0.01356363296508789,0.012534856796264648
row_more_sep_row79_col3.csv,0.01341867446899414,0.014712333679199219,0.031709909439086914
row_extra_quote59_col7.csv,0.01681971549987793,0.015685319900512695,0.01265096664428711
row_more_sep_row36_col5.csv,0.015338420867919922,0.013391256332397461,0.012605905532836914
row_extra_quote57_col5.csv,0.04557156562805176,0.012822628021240234,0.011274099349975586
row_less_sep_row41_col7.csv,0.014682292938232422,0.012657403945922852,0.013865232467651367
row_more_sep_row29_col4.csv,0.015715599060058594,0.016093015670776367,0.013883352279663086
row_extra_quote67_col1.csv,0.015554189682006836,0.025971651077270508,0.015081405639648438
row_extra_quote48_col0.csv,0.015164375305175781,0.015108823776245117,0.013646602630615234
row_extra_quote7_col7.csv,0.014418363571166992,0.012969732284545898,0.012295246124267578
row_extra_quote72_col7.csv,0.015259981155395508,0.030279159545898438,0.015147924423217773
row_more_sep_row16_col4.csv,0.012570619583129883,0.013395309448242188,0.011790037155151367
row_extra_quote59_col2.csv,0.013065814971923828,0.013462543487548828,0.03614449501037598
row_field_delimiter_81_0x20.csv,0.014825820922851562,0.014577865600585938,0.012507438659667969
row_less_sep_row71_col8.csv,0.015091657638549805,0.013928890228271484,0.20080018043518066
row_more_sep_row23_col7.csv,0.01806926727294922,0.014617204666137695,0.013284921646118164
row_less_sep_row63_col5.csv,0.014603614807128906,0.012345552444458008,0.016161680221557617
row_less_sep_row52_col5.csv,0.037073373794555664,0.013930797576904297,0.0123138427734375
row_more_sep_row19_col6.csv,0.014374017715454102,0.012890338897705078,0.012491703033447266
row_extra_quote36_col2.csv,0.013766765594482422,0.011913537979125977,0.014456033706665039
row_extra_quote33_col4.csv,0.03131103515625,0.012294530868530273,0.012907981872558594
row_more_sep_row12_col2.csv,0.014721393585205078,0.014435052871704102,0.012678384780883789
row_more_sep_row68_col1.csv,0.013678550720214844,0.013969898223876953,0.03261256217956543
row_more_sep_row27_col1.csv,0.012609481811523438,0.012174844741821289,0.012644052505493164
row_more_sep_row44_col1.csv,0.0138702392578125,0.015619039535522461,0.012490272521972656
row_less_sep_row13_col8.csv,0.015208244323730469,0.015488862991333008,0.016684770584106445
row_extra_quote62_col2.csv,0.01612687110900879,0.014010906219482422,0.01355600357055664
row_extra_quote20_col3.csv,0.016800403594970703,0.013828754425048828,0.03533601760864258
row_more_sep_row51_col4.csv,0.015668153762817383,0.012278318405151367,0.011448144912719727
row_extra_quote14_col6.csv,0.01238703727722168,0.012544870376586914,0.00987863540649414
row_more_sep_row4_col4.csv,0.033490896224975586,0.013913631439208984,0.012386083602905273
row_extra_quote3_col3.csv,0.034570932388305664,0.01431727409362793,0.013247013092041016
row_extra_quote38_col7.csv,0.015653371810913086,0.015558719635009766,0.011920928955078125
row_less_sep_row40_col8.csv,0.012006521224975586,0.011003732681274414,0.03218269348144531
row_less_sep_row77_col2.csv,0.013653755187988281,0.012398004531860352,0.010945558547973633
row_more_sep_row20_col1.csv,0.01501607894897461,0.012808084487915039,0.014133691787719727
row_less_sep_row44_col5.csv,0.013971328735351562,0.01290750503540039,0.014094114303588867
row_extra_quote76_col0.csv,0.014359474182128906,0.013097763061523438,0.01382589340209961
row_less_sep_row70_col4.csv,0.018254756927490234,0.017031192779541016,0.02169632911682129
row_more_sep_row20_col0.csv,0.01811671257019043,0.021457433700561523,0.013025522232055664
row_less_sep_row76_col7.csv,0.015114307403564453,0.012638568878173828,0.014122486114501953
row_less_sep_row6_col4.csv,0.015148162841796875,0.011249780654907227,0.047965288162231445
row_extra_quote83_col8.csv,0.014518976211547852,0.01362156867980957,0.013312101364135742
row_extra_quote57_col3.csv,0.014796018600463867,0.013294219970703125,0.013840198516845703
row_less_sep_row14_col2.csv,0.013588666915893555,0.01333761215209961,0.053558349609375
row_extra_quote6_col4.csv,0.016463756561279297,0.012759923934936523,0.012050867080688477
row_less_sep_row6_col2.csv,0.014596700668334961,0.012571334838867188,0.013634443283081055
row_extra_quote70_col5.csv,0.014233827590942383,0.013367652893066406,0.046773433685302734
row_more_sep_row3_col7.csv,0.01353597640991211,0.013686418533325195,0.012170076370239258
row_field_delimiter_0_0x20.csv,0.01570916175842285,0.014143228530883789,0.01536417007446289
row_field_delimiter_9_0x20.csv,0.0128326416015625,0.012454509735107422,0.011349201202392578
row_more_sep_row6_col3.csv,0.013192892074584961,0.012967586517333984,0.014801979064941406
row_less_sep_row63_col4.csv,0.012139558792114258,0.015068769454956055,0.012101173400878906
row_extra_quote23_col8.csv,0.048708200454711914,0.015827417373657227,0.01570892333984375
row_more_sep_row0_col4.csv,0.02248239517211914,0.06142306327819824,0.023236513137817383
file_no_trailing_newline.csv,0.025319337844848633,0.016687870025634766,0.016736268997192383
row_extra_quote24_col6.csv,0.01591181755065918,0.024443626403808594,0.027354001998901367
row_extra_quote64_col6.csv,0.03621649742126465,0.06261110305786133,0.019652128219604492
row_field_delimiter_77_0x20.csv,0.021596908569335938,0.019931793212890625,0.017282962799072266
row_extra_quote57_col1.csv,0.018613100051879883,0.013751745223999023,0.012761592864990234
row_extra_quote29_col0.csv,0.01588916778564453,0.05273246765136719,0.01874256134033203
row_extra_quote34_col7.csv,0.04478716850280762,0.016197919845581055,0.013048410415649414
row_extra_quote43_col4.csv,0.015692949295043945,0.014396429061889648,0.04692530632019043
row_more_sep_row24_col7.csv,0.014669656753540039,0.015099287033081055,0.011870861053466797
row_extra_quote65_col4.csv,0.015177249908447266,0.01624584197998047,0.01279306411743164
row_less_sep_row66_col7.csv,0.054288625717163086,0.01383519172668457,0.012389659881591797
row_more_sep_row46_col0.csv,0.014019966125488281,0.015942811965942383,0.013082027435302734
row_extra_quote48_col8.csv,0.04820823669433594,0.014652490615844727,0.056568145751953125
row_less_sep_row8_col2.csv,0.015903472900390625,0.011469602584838867,0.013548612594604492
row_more_sep_row35_col2.csv,0.014270544052124023,0.012400388717651367,0.012132883071899414
row_extra_quote71_col7.csv,0.013852119445800781,0.013068675994873047,0.013541221618652344
row_extra_quote24_col0.csv,0.014159679412841797,0.01322627067565918,0.013282537460327148
row_less_sep_row27_col1.csv,0.014672517776489258,0.015992403030395508,0.014049768447875977
row_less_sep_row72_col2.csv,0.0144805908203125,0.05006527900695801,0.015157461166381836
row_less_sep_row2_col1.csv,0.01293039321899414,0.014158010482788086,0.01401972770690918
row_less_sep_row23_col1.csv,0.015806913375854492,0.014685869216918945,0.05486774444580078
row_less_sep_row19_col5.csv,0.015324831008911133,0.0537259578704834,0.012591361999511719
row_more_sep_row36_col6.csv,0.014326095581054688,0.012811422348022461,0.011462926864624023
row_extra_quote59_col0.csv,0.01534891128540039,0.014362096786499023,0.04432201385498047
row_extra_quote81_col2.csv,0.015639543533325195,0.014426946640014648,0.014819622039794922
row_less_sep_row47_col6.csv,0.0164797306060791,0.014373779296875,0.012406587600708008
row_less_sep_row26_col4.csv,0.01283407211303711,0.013439178466796875,0.04956960678100586
row_less_sep_row0_col6.csv,0.01688408851623535,0.016739845275878906,0.016582489013671875
row_extra_quote9_col8.csv,0.014207601547241211,0.011894464492797852,0.011378288269042969
row_extra_quote59_col4.csv,0.011911630630493164,0.04381966590881348,0.013688087463378906
row_more_sep_row47_col3.csv,0.011348485946655273,0.011533975601196289,0.013428688049316406
row_more_sep_row42_col5.csv,0.012272834777832031,0.012531757354736328,0.01132965087890625
row_extra_quote74_col7.csv,0.015045404434204102,0.05050516128540039,0.012351512908935547
row_extra_quote51_col8.csv,0.018346309661865234,0.013855934143066406,0.013062477111816406
row_more_sep_row49_col7.csv,0.013960123062133789,0.014568328857421875,0.013261556625366211
row_more_sep_row22_col4.csv,0.015154123306274414,0.012715816497802734,0.04798173904418945
row_more_sep_row7_col8.csv,0.014269113540649414,0.011839866638183594,0.012738943099975586
row_less_sep_row59_col1.csv,0.01595616340637207,0.01386117935180664,0.013175249099731445
row_more_sep_row77_col0.csv,0.017037630081176758,0.013388633728027344,0.017394065856933594
row_more_sep_row59_col0.csv,0.0173647403717041,0.015363931655883789,0.018777132034301758
row_more_sep_row15_col6.csv,0.014447689056396484,0.013545036315917969,0.016874313354492188
row_less_sep_row3_col6.csv,0.05965304374694824,0.050260305404663086,0.05137038230895996
row_more_sep_row54_col5.csv,0.050484418869018555,0.04915189743041992,0.013101577758789062
row_more_sep_row34_col5.csv,0.04807329177856445,0.016854524612426758,0.013614892959594727
row_extra_quote56_col5.csv,0.04362916946411133,0.015806913375854492,0.01612710952758789
row_more_sep_row10_col4.csv,0.021658897399902344,0.022663116455078125,0.015101194381713867
row_extra_quote48_col4.csv,0.03227686882019043,0.05135798454284668,0.013115882873535156
row_more_sep_row2_col5.csv,0.017748117446899414,0.08379435539245605,0.016226530075073242
row_less_sep_row53_col5.csv,0.019774198532104492,0.02114272117614746,0.018854618072509766
row_more_sep_row9_col3.csv,0.028285741806030273,0.03173255920410156,0.08304691314697266
row_less_sep_row13_col4.csv,0.01994633674621582,0.023036479949951172,0.02297234535217285
row_more_sep_row71_col6.csv,0.017584562301635742,0.015814542770385742,0.014338016510009766
row_less_sep_row83_col5.csv,0.01604604721069336,0.021686077117919922,0.049658775329589844
row_extra_quote64_col2.csv,0.01678776741027832,0.014676332473754883,0.014837026596069336
row_less_sep_row53_col2.csv,0.01888561248779297,0.02277851104736328,0.01591181755065918
row_extra_quote26_col8.csv,0.013997316360473633,0.014137029647827148,0.018192291259765625
row_less_sep_row64_col1.csv,0.05310654640197754,0.018224000930786133,0.014449596405029297
row_extra_quote72_col8.csv,0.01645517349243164,0.019956111907958984,0.014022350311279297
row_extra_quote43_col0.csv,0.014367818832397461,0.013170719146728516,0.01377105712890625
row_extra_quote14_col1.csv,0.0162050724029541,0.01606893539428711,0.015103578567504883
row_more_sep_row75_col1.csv,0.0167691707611084,0.01600337028503418,0.011327505111694336
row_less_sep_row46_col7.csv,0.01887655258178711,0.024002552032470703,0.017228364944458008
row_field_delimiter_66_0x20.csv,0.016370296478271484,0.015219926834106445,0.015027046203613281
row_extra_quote17_col2.csv,0.016739606857299805,0.08800268173217773,0.016012907028198242
row_more_sep_row66_col6.csv,0.017810821533203125,0.01656627655029297,0.012502908706665039
row_extra_quote14_col5.csv,0.013973474502563477,0.016197919845581055,0.017554283142089844
row_more_sep_row61_col7.csv,0.051070213317871094,0.017551660537719727,0.017686843872070312
row_extra_quote3_col2.csv,0.018034696578979492,0.01782679557800293,0.016048669815063477
row_more_sep_row68_col0.csv,0.014528036117553711,0.01461648941040039,0.013664960861206055
row_less_sep_row53_col7.csv,0.04805493354797363,0.01590585708618164,0.01398158073425293
row_more_sep_row42_col7.csv,0.014198780059814453,0.013318777084350586,0.01293802261352539
row_more_sep_row2_col6.csv,0.013385295867919922,0.014570951461791992,0.012938737869262695
row_less_sep_row16_col4.csv,0.04998373985290527,0.012690544128417969,0.012010574340820312
row_extra_quote13_col4.csv,0.017601490020751953,0.014984369277954102,0.01244354248046875
row_less_sep_row19_col8.csv,0.04376816749572754,0.014567136764526367,0.014374256134033203
row_less_sep_row52_col2.csv,0.023000717163085938,0.027199506759643555,0.02166604995727539
row_extra_quote2_col4.csv,0.020636320114135742,0.018764972686767578,0.015029430389404297
row_less_sep_row57_col8.csv,0.05217099189758301,0.020755529403686523,0.015464067459106445
row_field_delimiter_11_0x20.csv,0.01823568344116211,0.014803409576416016,0.01651763916015625
row_less_sep_row38_col8.csv,0.01672053337097168,0.016087055206298828,0.014529943466186523
file_multitable_same.csv,0.018756389617919922,0.018230438232421875,0.016950130462646484
row_extra_quote50_col2.csv,0.01308751106262207,0.01458430290222168,0.014162540435791016
file_one_data_row.csv,0.015375137329101562,0.01732921600341797,0.06111598014831543
row_less_sep_row55_col3.csv,0.015249013900756836,0.019404172897338867,0.0166778564453125
row_more_sep_row22_col2.csv,0.018932342529296875,0.04120802879333496,0.013349771499633789
row_more_sep_row66_col3.csv,0.01672530174255371,0.01813817024230957,0.017111778259277344
row_more_sep_row45_col7.csv,0.01482391357421875,0.01551961898803711,0.013099193572998047
row_less_sep_row44_col7.csv,0.049283504486083984,0.013164758682250977,0.013753175735473633
row_more_sep_row55_col3.csv,0.011815309524536133,0.012965917587280273,0.013539791107177734
row_more_sep_row14_col2.csv,0.013326644897460938,0.010740995407104492,0.011462688446044922
row_extra_quote29_col6.csv,0.013170719146728516,0.04100322723388672,0.013194561004638672
row_more_sep_row61_col3.csv,0.01485896110534668,0.015382051467895508,0.0151214599609375
row_more_sep_row80_col4.csv,0.01624274253845215,0.015308618545532227,0.012445688247680664
row_extra_quote18_col8.csv,0.016421079635620117,0.013422250747680664,0.014978408813476562
row_more_sep_row69_col5.csv,0.014975547790527344,0.012909412384033203,0.014082193374633789
row_extra_quote33_col6.csv,0.014608383178710938,0.013407230377197266,0.04821968078613281
row_extra_quote4_col8.csv,0.015656471252441406,0.013770341873168945,0.0123138427734375
row_less_sep_row14_col8.csv,0.014617919921875,0.012957334518432617,0.013780593872070312
row_extra_quote61_col6.csv,0.051268577575683594,0.01692819595336914,0.013440847396850586
row_extra_quote25_col5.csv,0.014076471328735352,0.0157620906829834,0.05153846740722656
row_less_sep_row9_col1.csv,0.0148162841796875,0.014004945755004883,0.012034416198730469
row_extra_quote2_col5.csv,0.01368403434753418,0.013498783111572266,0.014562845230102539
row_less_sep_row9_col4.csv,0.02009868621826172,0.01840519905090332,0.0167849063873291
row_less_sep_row52_col3.csv,0.017618417739868164,0.010914325714111328,0.013333320617675781
row_extra_quote82_col2.csv,0.0128326416015625,0.014998912811279297,0.014076471328735352
row_more_sep_row32_col2.csv,0.0489041805267334,0.013682365417480469,0.014241218566894531
row_more_sep_row13_col5.csv,0.014759063720703125,0.012268781661987305,0.015822172164916992
row_more_sep_row45_col2.csv,0.014296770095825195,0.012352466583251953,0.012318134307861328
row_more_sep_row64_col4.csv,0.052285194396972656,0.014862298965454102,0.01473093032836914
row_more_sep_row47_col6.csv,0.013562679290771484,0.013680458068847656,0.014014005661010742
row_less_sep_row51_col8.csv,0.04499411582946777,0.016239166259765625,0.011232614517211914
row_more_sep_row82_col6.csv,0.015587091445922852,0.013806581497192383,0.014431238174438477
row_less_sep_row51_col1.csv,0.014302968978881836,0.013275146484375,0.013975381851196289
row_more_sep_row9_col0.csv,0.050655364990234375,0.013768196105957031,0.010460376739501953
row_extra_quote65_col0.csv,0.013393640518188477,0.01325368881225586,0.01386117935180664
row_less_sep_row47_col5.csv,0.015323162078857422,0.012010335922241211,0.04254412651062012
row_field_delimiter_25_0x20.csv,0.013682365417480469,0.012038469314575195,0.012326955795288086
row_less_sep_row27_col7.csv,0.013688087463378906,0.012364387512207031,0.012445688247680664
file_multitable_less.csv,0.013355493545532227,0.013841867446899414,0.05129098892211914
row_more_sep_row11_col7.csv,0.015311717987060547,0.012063980102539062,0.012640237808227539
row_more_sep_row64_col8.csv,0.014713525772094727,0.0142974853515625,0.044614315032958984
row_more_sep_row11_col3.csv,0.016200780868530273,0.014548778533935547,0.01571369171142578
row_more_sep_row62_col1.csv,0.04909372329711914,0.01506948471069336,0.01573777198791504
row_extra_quote15_col7.csv,0.017140626907348633,0.020351409912109375,0.018477439880371094
row_more_sep_row68_col7.csv,0.03820323944091797,0.01648235321044922,0.012085676193237305
row_more_sep_row66_col1.csv,0.01406550407409668,0.04223060607910156,0.012965202331542969
row_less_sep_row65_col1.csv,0.014454364776611328,0.012050628662109375,0.01252603530883789
row_more_sep_row51_col7.csv,0.012498140335083008,0.014641761779785156,0.012849807739257812
row_extra_quote6_col1.csv,0.012971639633178711,0.014681577682495117,0.012546062469482422
row_extra_quote49_col6.csv,0.014110803604125977,0.013836383819580078,0.012581110000610352
