filename,univocity_time_0,univocity_time_1,univocity_time_2
"row_less_sep_row56_col7.csv",0.003980531822890043,0.005086116958409548,0.005191192030906677
"row_less_sep_row8_col1.csv",0.004584401845932007,0.004494116175919771,0.0040517752058804035
"row_extra_quote15_col5.csv",0.0038513299077749252,0.0038807489909231663,0.004309698008000851
"row_extra_quote67_col6.csv",0.00832067709416151,0.0036666099913418293,0.005122687201946974
"row_more_sep_row0_col2.csv",0.004293389152735472,0.004249778110533953,0.0047752088867127895
"row_extra_quote72_col5.csv",0.004840125795453787,0.004995440132915974,0.0045083751901984215
"row_extra_quote29_col1.csv",0.004274320788681507,0.004387670196592808,0.00470765121281147
"row_extra_quote48_col6.csv",0.003929274156689644,0.004376016091555357,0.004015211947262287
"row_more_sep_row9_col4.csv",0.004116536118090153,0.004244985990226269,0.003752457909286022
"row_extra_quote17_col5.csv",0.0038929719012230635,0.008019224740564823,0.003815942909568548
"row_extra_quote46_col6.csv",0.004045337904244661,0.0038310049567371607,0.0040884241461753845
"row_less_sep_row7_col2.csv",0.0037548120599240065,0.004539515823125839,0.004220343194901943
"row_extra_quote64_col4.csv",0.00429769279435277,0.0049619050696492195,0.003982075955718756
"row_extra_quote55_col8.csv",0.004203021060675383,0.0039961328729987144,0.004292267840355635
"row_extra_quote43_col1.csv",0.004203380085527897,0.00403676787391305,0.0038493541069328785
"row_less_sep_row4_col8.csv",0.00426874402910471,0.004166074097156525,0.007770145777612925
"row_more_sep_row24_col0.csv",0.0038490609731525183,0.003761372994631529,0.003934006206691265
"row_extra_quote25_col8.csv",0.00373490690253675,0.004276420921087265,0.00354943098500371
"row_less_sep_row74_col8.csv",0.004630429204553366,0.00450887018814683,0.003806931897997856
"row_extra_quote30_col8.csv",0.004665386863052845,0.0037812369409948587,0.0038852840662002563
"row_less_sep_row13_col7.csv",0.004680268932133913,0.004291742108762264,0.004031294025480747
"row_less_sep_row80_col4.csv",0.00473141111433506,0.004450310952961445,0.004201322793960571
"row_less_sep_row62_col1.csv",0.00840413011610508,0.004219853784888983,0.0038255390245467424
"row_less_sep_row1_col6.csv",0.004445837810635567,0.0045053609646856785,0.004479562863707542
"row_extra_quote66_col1.csv",0.005074347835034132,0.004577479790896177,0.00482184486463666
"row_more_sep_row83_col1.csv",0.004522261209785938,0.004376099910587072,0.00460255891084671
"row_more_sep_row0_col8.csv",0.004686284810304642,0.004597015213221312,0.0041441242210567
"row_extra_quote40_col4.csv",0.004474578890949488,0.004326729103922844,0.004002275876700878
"row_less_sep_row83_col3.csv",0.004477798007428646,0.007819827646017075,0.004198646172881126
"row_extra_quote69_col4.csv",0.004121141973882914,0.0042602019384503365,0.004501731134951115
"row_extra_quote48_col1.csv",0.004094231873750687,0.005105148069560528,0.004098847042769194
"row_more_sep_row5_col2.csv",0.0038861779030412436,0.003913877997547388,0.004315056838095188
"row_more_sep_row55_col5.csv",0.0040469300001859665,0.004603969864547253,0.00466519221663475
"row_less_sep_row1_col7.csv",0.0041486890986561775,0.004155025817453861,0.00395807484164834
"row_extra_quote75_col7.csv",0.0038603150751441717,0.0037463291082531214,0.008569236844778061
"row_less_sep_row12_col6.csv",0.004198666196316481,0.0037031969986855984,0.0042403340339660645
"row_less_sep_row34_col7.csv",0.0037161640357226133,0.003992471843957901,0.004103405866771936
"row_extra_quote48_col5.csv",0.004208691883832216,0.005893460009247065,0.005289672873914242
"row_extra_quote26_col5.csv",0.005623529199510813,0.005254517775028944,0.003957308828830719
"row_extra_quote66_col2.csv",0.006943921092897654,0.004810302052646875,0.004169751890003681
"row_more_sep_row7_col3.csv",0.004118802025914192,0.0042129019275307655,0.003913620952516794
"row_extra_quote64_col7.csv",0.008179049007594585,0.0036615040153265,0.004218024201691151
"row_less_sep_row64_col4.csv",0.00474576698616147,0.004360106773674488,0.0042480179108679295
"row_more_sep_row33_col4.csv",0.004205659031867981,0.004609410185366869,0.004413287155330181
"row_less_sep_row59_col8.csv",0.004979813937097788,0.004550191108137369,0.003972894977778196
"row_extra_quote26_col0.csv",0.004829382989555597,0.005046925973147154,0.00656251423060894
"row_extra_quote58_col5.csv",0.008200356736779213,0.006710081826895475,0.005878401920199394
"row_less_sep_row33_col6.csv",0.00802372395992279,0.012676713988184929,0.004827994853258133
"row_more_sep_row52_col4.csv",0.0068872529082000256,0.005134676117449999,0.0036179800517857075
"row_more_sep_row44_col0.csv",0.004620593041181564,0.0038333400152623653,0.004074017982929945
"row_extra_quote82_col8.csv",0.0039732130244374275,0.004563685040920973,0.003940837923437357
"row_extra_quote3_col7.csv",0.0042181480675935745,0.0038003979716449976,0.0038755659479647875
"row_field_delimiter_2_0x20.csv",0.004145151004195213,0.004566655028611422,0.0037853550165891647
"row_more_sep_row45_col6.csv",0.003959563095122576,0.004052381031215191,0.009303499013185501
"row_extra_quote3_col0.csv",0.0038816279266029596,0.003896194975823164,0.003956664819270372
"row_less_sep_row34_col5.csv",0.0046057021245360374,0.003977525979280472,0.0042337398044764996
"row_extra_quote65_col8.csv",0.004145434126257896,0.0037485600914806128,0.003785586915910244
"row_more_sep_row53_col4.csv",0.005160199943929911,0.0038133070338517427,0.004153882153332233
"row_less_sep_row72_col5.csv",0.004606959875673056,0.0038340860046446323,0.00363801303319633
"file_record_delimiter_0xD.csv",0.006800300907343626,0.004043137189000845,0.0049771941266953945
"row_less_sep_row9_col2.csv",0.007994377985596657,0.003690846962854266,0.0034992429427802563
"row_extra_quote52_col6.csv",0.003891163971275091,0.004045782145112753,0.0037766220048069954
"row_less_sep_row9_col7.csv",0.004180035088211298,0.0039940448477864265,0.004059693776071072
"row_extra_quote75_col1.csv",0.0042154910042881966,0.0036966840270906687,0.004440405871719122
"row_less_sep_row66_col3.csv",0.003850274020805955,0.003901490941643715,0.0048379069194197655
"row_extra_quote51_col5.csv",0.004684743005782366,0.004173190798610449,0.0038087021093815565
"row_extra_quote30_col2.csv",0.004586692899465561,0.00823892280459404,0.003502062987536192
"row_more_sep_row45_col1.csv",0.0053016250021755695,0.004162952769547701,0.004250890109688044
"row_extra_quote4_col7.csv",0.004969104193150997,0.004284298978745937,0.003975557163357735
"row_less_sep_row68_col8.csv",0.004703740123659372,0.003911296837031841,0.0040968661196529865
"row_more_sep_row75_col3.csv",0.004340554121881723,0.0042801508679986,0.004307161085307598
"row_more_sep_row59_col6.csv",0.004113074857741594,0.003769156988710165,0.004643154796212912
"row_extra_quote30_col6.csv",0.004409817047417164,0.004273416940122843,0.009136458858847618
"row_extra_quote11_col3.csv",0.004843574948608875,0.0038701710291206837,0.003988432232290506
"row_more_sep_row43_col4.csv",0.004375800024718046,0.004288305062800646,0.003825071034952998
"row_more_sep_row73_col7.csv",0.004749441985040903,0.004224692936986685,0.003571829991415143
"row_less_sep_row61_col5.csv",0.003694911953061819,0.004001066088676453,0.003630179911851883
"row_less_sep_row72_col7.csv",0.004075285047292709,0.003892113920301199,0.005348470062017441
"row_less_sep_row8_col4.csv",0.004040023777633905,0.004535680171102285,0.003722870023921132
"row_more_sep_row43_col0.csv",0.00834366399794817,0.003520376980304718,0.004376021213829517
"row_extra_quote55_col5.csv",0.003599141025915742,0.00419200211763382,0.003844186896458268
"row_extra_quote40_col3.csv",0.0037437689024955034,0.004283021204173565,0.004912282805889845
"row_extra_quote61_col0.csv",0.003663067938759923,0.0037405770272016525,0.004171323962509632
"row_less_sep_row41_col5.csv",0.003791163908317685,0.003936071880161762,0.0036011328920722008
"row_less_sep_row62_col6.csv",0.0037063260097056627,0.004006445873528719,0.005246838089078665
"row_more_sep_row41_col8.csv",0.0044607617892324924,0.00897756777703762,0.0036300409119576216
"row_less_sep_row1_col4.csv",0.004065903834998608,0.004480490926653147,0.0037913359701633453
"row_extra_quote74_col1.csv",0.003988507203757763,0.004150204826146364,0.004536429885774851
"row_extra_quote78_col0.csv",0.003973429091274738,0.004709694068878889,0.004223240073770285
"row_extra_quote78_col6.csv",0.0037315269000828266,0.003583818906918168,0.0038380909245461226
"row_more_sep_row70_col2.csv",0.003511501010507345,0.004323605913668871,0.0036335610784590244
"row_more_sep_row23_col5.csv",0.004106480162590742,0.004300820175558329,0.00885391142219305
"row_more_sep_row71_col3.csv",0.004305209964513779,0.004197646863758564,0.003717689076438546
"row_less_sep_row74_col5.csv",0.003732050070539117,0.004647598136216402,0.004164760001003742
"row_more_sep_row30_col3.csv",0.0038831960409879684,0.004263061098754406,0.004213669802993536
"row_field_delimiter_46_0x20.csv",0.004494320135563612,0.0038944839034229517,0.0036553130485117435
"row_extra_quote37_col8.csv",0.006165105849504471,0.005440400913357735,0.00527511490508914
"row_more_sep_row59_col5.csv",0.005517418030649424,0.0068616680800914764,0.005408295895904303
"row_extra_quote38_col1.csv",0.011617188341915607,0.006778444163501263,0.005164485890418291
"row_less_sep_row43_col2.csv",0.006149495020508766,0.005981836002320051,0.006260740105062723
"row_more_sep_row41_col6.csv",0.006571654230356216,0.006909400224685669,0.008521595038473606
"row_less_sep_row64_col7.csv",0.008243502117693424,0.004874831065535545,0.004374371841549873
"row_less_sep_row18_col3.csv",0.0042222291231155396,0.004279129207134247,0.004119358025491238
"row_more_sep_row63_col7.csv",0.003952967002987862,0.004465487785637379,0.004283750895410776
"row_extra_quote4_col1.csv",0.00408419594168663,0.00874584261327982,0.004764242097735405
"row_less_sep_row67_col1.csv",0.004607333801686764,0.004364942200481892,0.004575944039970636
"row_more_sep_row60_col2.csv",0.005445416085422039,0.00405089883133769,0.0042920480482280254
"row_more_sep_row77_col5.csv",0.005028061103075743,0.003918452188372612,0.004405700135976076
"row_more_sep_row29_col5.csv",0.00522588612511754,0.003790317103266716,0.003572979010641575
"row_extra_quote2_col3.csv",0.0057924059219658375,0.003977357875555754,0.004798865877091885
"row_extra_quote78_col5.csv",0.004851939156651497,0.004191120155155659,0.007868856191635132
"row_less_sep_row64_col5.csv",0.005310215055942535,0.0037961620837450027,0.0040756152011454105
"row_extra_quote60_col7.csv",0.005025289952754974,0.004189777188003063,0.003911093808710575
"row_less_sep_row73_col6.csv",0.005580125842243433,0.004276936873793602,0.004175197798758745
"row_less_sep_row79_col5.csv",0.005391223821789026,0.005068421829491854,0.004384171217679977
"row_extra_quote45_col2.csv",0.005436652805656195,0.003872691886499524,0.003973499871790409
"row_more_sep_row33_col8.csv",0.004550225101411343,0.0048597101122140884,0.0037487810477614403
"row_less_sep_row35_col2.csv",0.008026502095162868,0.004496503155678511,0.004247874952852726
"row_more_sep_row35_col3.csv",0.004593838006258011,0.003903825068846345,0.00415382394567132
"row_more_sep_row76_col6.csv",0.005541705060750246,0.004148651845753193,0.00407140888273716
"row_less_sep_row41_col8.csv",0.005208231974393129,0.004738678224384785,0.0043315221555531025
"row_extra_quote67_col4.csv",0.004947397857904434,0.004266341216862202,0.004521232098340988
"row_extra_quote62_col0.csv",0.005976976826786995,0.0039174361154437065,0.0042436448857188225
"row_more_sep_row10_col1.csv",0.004909105133265257,0.0076520321890711784,0.003516084048897028
"row_extra_quote30_col4.csv",0.005111221224069595,0.003884948091581464,0.004049182869493961
"row_less_sep_row24_col5.csv",0.004116831813007593,0.0039038308896124363,0.004226310178637505
"row_less_sep_row68_col1.csv",0.004662298131734133,0.0038937279023230076,0.0040921419858932495
"row_more_sep_row0_col1.csv",0.003908223006874323,0.005016975104808807,0.004573335871100426
"row_more_sep_row31_col0.csv",0.0039255511946976185,0.003783649066463113,0.0039167748764157295
"row_less_sep_row51_col2.csv",0.005086968187242746,0.004047656897455454,0.008438389748334885
"row_more_sep_row56_col6.csv",0.005257034208625555,0.004674671217799187,0.005070858169347048
"row_more_sep_row39_col2.csv",0.005325279198586941,0.004669020883738995,0.003946520853787661
"row_less_sep_row19_col6.csv",0.004869448021054268,0.0036606539506465197,0.0036757010966539383
"row_less_sep_row12_col1.csv",0.007026392966508865,0.004487962927669287,0.0034563399385660887
"row_extra_quote42_col3.csv",0.006443682126700878,0.0037667350843548775,0.004565100185573101
"row_more_sep_row79_col3.csv",0.006287070922553539,0.006024251226335764,0.0041571869514882565
"row_extra_quote59_col7.csv",0.010019820183515549,0.004350791219621897,0.0036738880444318056
"row_more_sep_row36_col5.csv",0.005399124231189489,0.00436530914157629,0.003734803991392255
"row_extra_quote57_col5.csv",0.004492146894335747,0.003851033980026841,0.004560403060168028
"row_less_sep_row41_col7.csv",0.0055763209238648415,0.005668336059898138,0.007763506844639778
"row_more_sep_row29_col4.csv",0.00654990691691637,0.004536295775324106,0.004067867994308472
"row_extra_quote67_col1.csv",0.007110924925655127,0.0045540230348706245,0.004733060020953417
"row_extra_quote48_col0.csv",0.005848858971148729,0.008798875845968723,0.004592727869749069
"row_extra_quote7_col7.csv",0.005632387008517981,0.0049027870409190655,0.003849562956020236
"row_extra_quote72_col7.csv",0.006244606804102659,0.004884670022875071,0.0053190127946436405
"row_more_sep_row16_col4.csv",0.005739383865147829,0.004186153877526522,0.004136221017688513
"row_extra_quote59_col2.csv",0.005979544948786497,0.005316377151757479,0.006728431209921837
"row_field_delimiter_81_0x20.csv",0.004844584967941046,0.005270348861813545,0.004299915861338377
"row_less_sep_row71_col8.csv",0.005131063051521778,0.004487764090299606,0.007733860053122044
"row_more_sep_row23_col7.csv",0.0056199501268565655,0.0035751271061599255,0.005081535782665014
"row_less_sep_row63_col5.csv",0.004795833956450224,0.0053605688735842705,0.004223490133881569
"row_less_sep_row52_col5.csv",0.005384536925703287,0.00421521719545126,0.004074540920555592
"row_more_sep_row19_col6.csv",0.004191976971924305,0.0047517200000584126,0.003677847096696496
"row_extra_quote36_col2.csv",0.0046864040195941925,0.004085380118340254,0.0050434242002666
"row_extra_quote33_col4.csv",0.005173298064619303,0.005055373068898916,0.004769321996718645
"row_more_sep_row12_col2.csv",0.011056515388190746,0.00490552419796586,0.005026672966778278
"row_more_sep_row68_col1.csv",0.005735230166465044,0.00426824577152729,0.005057360976934433
"row_more_sep_row27_col1.csv",0.004607541020959616,0.0039722197689116,0.004088475834578276
"row_more_sep_row44_col1.csv",0.0054136901162564754,0.004335734061896801,0.0040349350310862064
"row_less_sep_row13_col8.csv",0.004667642991989851,0.0040076058357954025,0.004074426833540201
"row_extra_quote62_col2.csv",0.004457672126591206,0.0043894038535654545,0.0035224079620093107
"row_extra_quote20_col3.csv",0.0036864900030195713,0.008144600316882133,0.003626269055530429
"row_more_sep_row51_col4.csv",0.006152440793812275,0.00412034010514617,0.005044974852353334
"row_extra_quote14_col6.csv",0.0053307549096643925,0.004224294796586037,0.004014675971120596
"row_more_sep_row4_col4.csv",0.004517110995948315,0.004775200039148331,0.003794028889387846
"row_extra_quote3_col3.csv",0.003853823058307171,0.004277830943465233,0.003986713942140341
"row_extra_quote38_col7.csv",0.005050226114690304,0.0038160269614309072,0.0037139819469302893
"row_less_sep_row40_col8.csv",0.006013037171214819,0.003948388155549765,0.007804363965988159
"row_less_sep_row77_col2.csv",0.004931692965328693,0.004733557812869549,0.004818426910787821
"row_more_sep_row20_col1.csv",0.006179933901876211,0.0038044711109250784,0.0034844300244003534
"row_less_sep_row44_col5.csv",0.00537882698699832,0.0037131670396775007,0.0052414839155972
"row_extra_quote76_col0.csv",0.006463143974542618,0.004184916149824858,0.0038736891001462936
"row_less_sep_row70_col4.csv",0.005097024142742157,0.004124404862523079,0.004674368072301149
"row_more_sep_row20_col0.csv",0.005743844900280237,0.003612139029428363,0.0037367010954767466
"row_less_sep_row76_col7.csv",0.0088163111358881,0.004450458101928234,0.004177792929112911
"row_less_sep_row6_col4.csv",0.005798119120299816,0.004266201984137297,0.004102915991097689
"row_extra_quote83_col8.csv",0.005239158868789673,0.0044818539172410965,0.003746424103155732
"row_extra_quote57_col3.csv",0.00572543079033494,0.003715493017807603,0.004076050128787756
"row_less_sep_row14_col2.csv",0.005614610854536295,0.0043975249864161015,0.00476343696936965
"row_extra_quote6_col4.csv",0.005146110896021128,0.004165024030953646,0.003493614960461855
"row_less_sep_row6_col2.csv",0.005469001829624176,0.008441360667347908,0.0045336210168898106
"row_extra_quote70_col5.csv",0.005669449921697378,0.004363080020993948,0.0039128828793764114
"row_more_sep_row3_col7.csv",0.005001308862119913,0.004362726118415594,0.004553015809506178
"row_field_delimiter_0_0x20.csv",0.005132194142788649,0.004206329118460417,0.00477387523278594
"row_field_delimiter_9_0x20.csv",0.004947299137711525,0.004228964913636446,0.003856755094602704
"row_more_sep_row6_col3.csv",0.005725161172449589,0.003782836953178048,0.004185061901807785
"row_less_sep_row63_col4.csv",0.004556315019726753,0.004491536878049374,0.008469115942716599
"row_extra_quote23_col8.csv",0.005067547783255577,0.00499289995059371,0.004092576913535595
"row_more_sep_row0_col4.csv",0.005019318778067827,0.003858929965645075,0.0038931251037865877
"file_no_trailing_newline.csv",0.005864629056304693,0.00399353913962841,0.004707991145551205
"row_extra_quote24_col6.csv",0.005342334043234587,0.0037583850789815187,0.004124574828892946
"row_extra_quote64_col6.csv",0.005575839895755053,0.0042003910057246685,0.0036707709077745676
"row_field_delimiter_77_0x20.csv",0.004393659066408873,0.004291723016649485,0.005289596039801836
"row_extra_quote57_col1.csv",0.008530590683221817,0.004209906794130802,0.004016857128590345
"row_extra_quote29_col0.csv",0.00424788286909461,0.004273165017366409,0.0036753439344465733
"row_extra_quote34_col7.csv",0.005394565872848034,0.004133997019380331,0.0036275770980864763
"row_extra_quote43_col4.csv",0.005118811968713999,0.003748189890757203,0.0047074598260223866
"row_more_sep_row24_col7.csv",0.0051647028885781765,0.004832869861274958,0.00484224921092391
"row_extra_quote65_col4.csv",0.0053597488440573215,0.004714895971119404,0.005285203922539949
"row_less_sep_row66_col7.csv",0.005911246873438358,0.00875286478549242,0.0037374470848590136
"row_more_sep_row46_col0.csv",0.005601575132459402,0.004092139191925526,0.005538762081414461
"row_extra_quote48_col8.csv",0.005391377955675125,0.003904585959389806,0.0046781981363892555
"row_less_sep_row8_col2.csv",0.006834589876234531,0.005161747802048922,0.005054696928709745
"row_more_sep_row35_col2.csv",0.006085874978452921,0.004368391819298267,0.004516423214226961
"row_extra_quote71_col7.csv",0.005771228112280369,0.00458946917206049,0.0038149890024214983
"row_extra_quote24_col0.csv",0.005043115001171827,0.005105804186314344,0.007964772172272205
"row_less_sep_row27_col1.csv",0.004918742924928665,0.00504315784201026,0.004246620927006006
"row_less_sep_row72_col2.csv",0.004936049226671457,0.004092053044587374,0.0037193289026618004
"row_less_sep_row2_col1.csv",0.0048624370247125626,0.003834456903859973,0.004638589918613434
"row_less_sep_row23_col1.csv",0.0042579881846904755,0.006061979103833437,0.004472463857382536
"row_less_sep_row19_col5.csv",0.005649263970553875,0.004063094966113567,0.004504006821662188
"row_more_sep_row36_col6.csv",0.00596421305090189,0.005366375204175711,0.005032246932387352
"row_extra_quote59_col0.csv",0.011236020363867283,0.004820927977561951,0.004189853090792894
"row_extra_quote81_col2.csv",0.006133226212114096,0.004650506190955639,0.00540204206481576
"row_less_sep_row47_col6.csv",0.005704786162823439,0.004275791812688112,0.005051594227552414
"row_less_sep_row26_col4.csv",0.0058463700115680695,0.00433584488928318,0.004146672785282135
"row_less_sep_row0_col6.csv",0.005341337062418461,0.00468080211430788,0.006575550884008408
"row_extra_quote9_col8.csv",0.00518023082986474,0.004132765810936689,0.003744743065908551
"row_extra_quote59_col4.csv",0.0052631269209086895,0.009133890271186829,0.0036373259499669075
"row_more_sep_row47_col3.csv",0.005474010016769171,0.004071923904120922,0.004202342126518488
"row_more_sep_row42_col5.csv",0.006034372840076685,0.004050794057548046,0.004741535987704992
"row_extra_quote74_col7.csv",0.00595998577773571,0.0043273610062897205,0.004232207778841257
"row_extra_quote51_col8.csv",0.005297252908349037,0.004098149016499519,0.004342117812484503
"row_more_sep_row49_col7.csv",0.007613069843500853,0.004590605851262808,0.0037400429137051105
"row_more_sep_row22_col4.csv",0.0050818738527596,0.003776824101805687,0.008815624751150608
"row_more_sep_row7_col8.csv",0.006715407129377127,0.004282725043594837,0.004322722088545561
"row_less_sep_row59_col1.csv",0.005601567216217518,0.004508187063038349,0.004440973978489637
"row_more_sep_row77_col0.csv",0.005317999981343746,0.004026532173156738,0.004010839853435755
"row_more_sep_row59_col0.csv",0.006378926802426577,0.004256864078342915,0.0040782298892736435
"row_more_sep_row15_col6.csv",0.0044577959924936295,0.005174462217837572,0.004704582970589399
"row_less_sep_row3_col6.csv",0.00610251585021615,0.006655497942119837,0.005299110896885395
"row_more_sep_row54_col5.csv",0.013147386722266674,0.004942638799548149,0.0037951169069856405
"row_more_sep_row34_col5.csv",0.007035092916339636,0.0037825400941073895,0.0046432241797447205
"row_extra_quote56_col5.csv",0.005985104013234377,0.005036280956119299,0.004436506889760494
"row_more_sep_row10_col4.csv",0.005645593162626028,0.004077653866261244,0.004939835052937269
"row_extra_quote48_col4.csv",0.005214484874159098,0.0038640210404992104,0.0038214519154280424
"row_more_sep_row2_col5.csv",0.008930077776312828,0.004699295852333307,0.003857488976791501
"row_less_sep_row53_col5.csv",0.005215536803007126,0.00928426906466484,0.003998101223260164
"row_more_sep_row9_col3.csv",0.005489012226462364,0.004349099937826395,0.0036836559884250164
"row_less_sep_row13_col4.csv",0.005009721964597702,0.004742172081023455,0.005169644020497799
"row_more_sep_row71_col6.csv",0.005813326220959425,0.004439934156835079,0.004102827049791813
"row_less_sep_row83_col5.csv",0.005087012890726328,0.00483351293951273,0.003617194015532732
"row_extra_quote64_col2.csv",0.005162700079381466,0.003839341923594475,0.004132930189371109
"row_less_sep_row53_col2.csv",0.005856786854565144,0.004021415952593088,0.008680591359734535
"row_extra_quote26_col8.csv",0.00407516211271286,0.0039015801157802343,0.004379982128739357
"row_less_sep_row64_col1.csv",0.004302502144128084,0.0051970467902719975,0.004402949009090662
"row_extra_quote72_col8.csv",0.004636378958821297,0.004170161206275225,0.003992556128650904
"row_extra_quote43_col0.csv",0.004325891844928265,0.00467705400660634,0.003534120973199606
"row_extra_quote14_col1.csv",0.004486476071178913,0.004114577081054449,0.005195002071559429
"row_more_sep_row75_col1.csv",0.00444520078599453,0.003924870863556862,0.0038852249272167683
"row_less_sep_row46_col7.csv",0.008475403301417828,0.004192654974758625,0.003834757022559643
"row_field_delimiter_66_0x20.csv",0.004302646033465862,0.004300043918192387,0.004257975146174431
"row_extra_quote17_col2.csv",0.004150051157921553,0.004021128173917532,0.003901724936440587
"row_more_sep_row66_col6.csv",0.0045304368250072,0.004107294138520956,0.0040365480817854404
"row_extra_quote14_col5.csv",0.00511857820674777,0.004125901032239199,0.00358951510861516
"row_more_sep_row61_col7.csv",0.0056519038043916225,0.0034540349151939154,0.0036633110139518976
"row_extra_quote3_col2.csv",0.005123855080455542,0.008129578083753586,0.003570110071450472
"row_more_sep_row68_col0.csv",0.0049612740986049175,0.003611780935898423,0.004082129802554846
"row_less_sep_row53_col7.csv",0.006007255986332893,0.004265576135367155,0.003749416908249259
"row_more_sep_row42_col7.csv",0.005732972174882889,0.004198776092380285,0.004152369219809771
"row_more_sep_row2_col6.csv",0.005816811230033636,0.004094535950571299,0.0035561590921133757
"row_less_sep_row16_col4.csv",0.005238580051809549,0.004144649021327496,0.004735296126455069
"row_extra_quote13_col4.csv",0.005436738021671772,0.0042466712184250355,0.008442796766757965
"row_less_sep_row19_col8.csv",0.004561088979244232,0.0036563361063599586,0.004575314931571484
"row_less_sep_row52_col2.csv",0.0055495500564575195,0.004131938796490431,0.0035183760337531567
"row_extra_quote2_col4.csv",0.005966966040432453,0.004749789834022522,0.004703126847743988
"row_less_sep_row57_col8.csv",0.00740542309358716,0.004259337205439806,0.004224881995469332
"row_field_delimiter_11_0x20.csv",0.006094860844314098,0.0041735549457371235,0.004198517184704542
"row_less_sep_row38_col8.csv",0.005854541901499033,0.00403166189789772,0.004209854174405336
"file_multitable_same.csv",0.012426654808223248,0.006567989010363817,0.006221969146281481
"row_extra_quote50_col2.csv",0.005463960114866495,0.004154704045504332,0.00407309178262949
"file_one_data_row.csv",0.002833101898431778,0.002068564062938094,0.0027910310309380293
"row_less_sep_row55_col3.csv",0.004997998010367155,0.004359120968729258,0.004262965172529221
"row_more_sep_row22_col2.csv",0.007039619144052267,0.004032788798213005,0.004609119147062302
"row_more_sep_row66_col3.csv",0.006302366964519024,0.006051130127161741,0.004354020114988089
"row_more_sep_row45_col7.csv",0.007207210175693035,0.008553885854780674,0.004478808026760817
"row_less_sep_row44_col7.csv",0.0056663211435079575,0.004898244980722666,0.004164700862020254
"row_more_sep_row55_col3.csv",0.005213079042732716,0.004165539052337408,0.004017021041363478
"row_more_sep_row14_col2.csv",0.006748178042471409,0.004919018130749464,0.004933970980346203
"row_extra_quote29_col6.csv",0.005935173947364092,0.005678432993590832,0.003998437896370888
"row_more_sep_row61_col3.csv",0.0052564009092748165,0.004177460912615061,0.005045231897383928
"row_more_sep_row80_col4.csv",0.006948879919946194,0.004877408966422081,0.007632263004779816
"row_extra_quote18_col8.csv",0.005497611127793789,0.004342141095548868,0.0037293098866939545
"row_more_sep_row69_col5.csv",0.005007938016206026,0.0042610177770257,0.0038127300795167685
"row_extra_quote33_col6.csv",0.005250316113233566,0.003958389163017273,0.0037817610427737236
"row_extra_quote4_col8.csv",0.006291662808507681,0.0054717292077839375,0.0048120529390871525
"row_less_sep_row14_col8.csv",0.006176469847559929,0.00738515192642808,0.005443967878818512
"row_extra_quote61_col6.csv",0.00782646331936121,0.008055637590587139,0.005942069925367832
"row_extra_quote25_col5.csv",0.013859090395271778,0.00662870891392231,0.005620856769382954
"row_less_sep_row9_col1.csv",0.00898340530693531,0.006018434185534716,0.014283406548202038
"row_extra_quote2_col5.csv",0.008826668374240398,0.003939255140721798,0.0036742929369211197
"row_less_sep_row9_col4.csv",0.004721788223832846,0.004041200038045645,0.0039122458547353745
"row_less_sep_row52_col3.csv",0.004999431781470776,0.004544652998447418,0.003687154036015272
"row_extra_quote82_col2.csv",0.006090756040066481,0.003660348942503333,0.004776043817400932
"row_more_sep_row32_col2.csv",0.005311512853950262,0.007875832729041576,0.0034390869550406933
"row_more_sep_row13_col5.csv",0.005097841843962669,0.0034725540317595005,0.0037167519330978394
"row_more_sep_row45_col2.csv",0.006151056848466396,0.005740148946642876,0.004217668902128935
"row_more_sep_row64_col4.csv",0.006347137037664652,0.004391375929117203,0.00482459319755435
"row_more_sep_row47_col6.csv",0.006471341010183096,0.005434306804090738,0.0044111390598118305
"row_less_sep_row51_col8.csv",0.006091651041060686,0.004862160887569189,0.00465406896546483
"row_more_sep_row82_col6.csv",0.006463456898927689,0.004340055864304304,0.008468205109238625
"row_less_sep_row51_col1.csv",0.006586931180208921,0.0046891989186406136,0.0042436071671545506
"row_more_sep_row9_col0.csv",0.0051425849087536335,0.004815336782485247,0.0038849550765007734
"row_extra_quote65_col0.csv",0.005517763085663319,0.004043288063257933,0.004032622091472149
"row_less_sep_row47_col5.csv",0.005861002951860428,0.00462760217487812,0.0034680909011512995
"row_field_delimiter_25_0x20.csv",0.004889615811407566,0.0035141510888934135,0.003693111939355731
"row_less_sep_row27_col7.csv",0.004680536221712828,0.004509652964770794,0.004118144977837801
"file_multitable_less.csv",0.011813179589807987,0.007239691913127899,0.012823821976780891
"row_more_sep_row11_col7.csv",0.008068917319178581,0.00483748409897089,0.004163519013673067
"row_more_sep_row64_col8.csv",0.004470579791814089,0.004476345144212246,0.004384906031191349
"row_more_sep_row11_col3.csv",0.004692906979471445,0.003832506015896797,0.00395174790173769
"row_more_sep_row62_col1.csv",0.004491583909839392,0.004116166848689318,0.004004405811429024
"row_extra_quote15_col7.csv",0.0044805859215557575,0.003951819147914648,0.005225724074989557
"row_more_sep_row68_col7.csv",0.0044165197759866714,0.008816152811050415,0.004034791141748428
"row_more_sep_row66_col1.csv",0.005359164904803038,0.010737143456935883,0.004567861091345549
