filename,mysql_time_0,mysql_time_1,mysql_time_2
row_less_sep_row82_col2.csv,0.05726170539855957,0.08544087409973145,0.06494474411010742
row_less_sep_row35_col5.csv,0.09308576583862305,0.08826208114624023,0.06121182441711426
row_less_sep_row49_col3.csv,0.09284496307373047,0.09183049201965332,0.07033514976501465
row_extra_quote23_col6.csv,0.06352090835571289,0.08030581474304199,0.06848382949829102
row_more_sep_row68_col8.csv,0.09401917457580566,0.0693662166595459,0.10622215270996094
row_extra_quote8_col2.csv,0.06291389465332031,0.06008744239807129,0.06557917594909668
row_extra_quote9_col3.csv,0.07361102104187012,0.0613560676574707,0.09166336059570312
row_more_sep_row78_col2.csv,0.05541038513183594,0.06287240982055664,0.0631554126739502
row_extra_quote47_col7.csv,0.059903860092163086,0.05631232261657715,0.10215592384338379
row_less_sep_row66_col1.csv,0.06590914726257324,0.06223344802856445,0.06891703605651855
row_extra_quote19_col8.csv,0.06794214248657227,0.0578455924987793,0.052191972732543945
row_extra_quote61_col1.csv,0.0638422966003418,0.06184077262878418,0.09520220756530762
row_extra_quote36_col1.csv,0.06081032752990723,0.09987950325012207,0.0664060115814209
row_more_sep_row60_col5.csv,0.0632331371307373,0.09472370147705078,0.0722193717956543
row_less_sep_row12_col3.csv,0.07468485832214355,0.08061528205871582,0.11278271675109863
row_less_sep_row42_col4.csv,0.06579756736755371,0.07503986358642578,0.07042574882507324
row_more_sep_row70_col0.csv,0.07155251502990723,0.0680551528930664,0.07372140884399414
row_extra_quote78_col7.csv,0.0618596076965332,0.07072997093200684,0.06775331497192383
row_extra_quote51_col4.csv,0.09610462188720703,0.09756755828857422,0.09885859489440918
row_extra_quote5_col6.csv,0.09856510162353516,0.0745232105255127,0.06289410591125488
row_extra_quote68_col7.csv,0.06512069702148438,0.06280946731567383,0.06056976318359375
row_less_sep_row22_col2.csv,0.06767988204956055,0.06750988960266113,0.06589794158935547
row_more_sep_row28_col3.csv,0.0721588134765625,0.06308388710021973,0.06706762313842773
row_extra_quote26_col4.csv,0.07638216018676758,0.0655670166015625,0.07227373123168945
row_less_sep_row73_col5.csv,0.07864570617675781,0.10014081001281738,0.15160727500915527
row_less_sep_row14_col1.csv,0.06381821632385254,0.09230232238769531,0.09193873405456543
row_less_sep_row38_col2.csv,0.06471395492553711,0.07857966423034668,0.09416770935058594
file_field_delimiter_0x9.csv,0.06918573379516602,0.09549212455749512,0.06975913047790527
row_field_delimiter_24_0x20.csv,0.061934471130371094,0.09629678726196289,0.06559157371520996
row_extra_quote71_col2.csv,0.08539366722106934,0.08178901672363281,0.07758140563964844
row_more_sep_row62_col8.csv,0.06810212135314941,0.06687259674072266,0.07281875610351562
row_more_sep_row5_col4.csv,0.0695338249206543,0.07250046730041504,0.07846450805664062
row_less_sep_row45_col5.csv,0.06533384323120117,0.0900576114654541,0.06407618522644043
row_less_sep_row70_col8.csv,0.06618380546569824,0.06309986114501953,0.09892082214355469
row_more_sep_row34_col8.csv,0.06949591636657715,0.07585334777832031,0.06506609916687012
row_more_sep_row33_col2.csv,0.07214593887329102,0.061962127685546875,0.0605473518371582
row_more_sep_row49_col4.csv,0.06708121299743652,0.0590367317199707,0.07799410820007324
row_field_delimiter_30_0x20.csv,0.0747075080871582,0.07444334030151367,0.06551218032836914
row_more_sep_row74_col4.csv,0.10303711891174316,0.07200193405151367,0.07040214538574219
row_less_sep_row50_col2.csv,0.07399535179138184,0.06948590278625488,0.0857388973236084
row_less_sep_row36_col1.csv,0.06106233596801758,0.06564116477966309,0.0646965503692627
row_more_sep_row76_col1.csv,0.057448387145996094,0.06796431541442871,0.11375832557678223
row_extra_quote16_col3.csv,0.10616207122802734,0.09660482406616211,0.10122895240783691
row_less_sep_row28_col5.csv,0.0701286792755127,0.0640721321105957,0.06920886039733887
row_more_sep_row26_col5.csv,0.0719139575958252,0.06368017196655273,0.08118915557861328
row_extra_quote33_col1.csv,0.07011842727661133,0.06932830810546875,0.06939816474914551
row_more_sep_row60_col4.csv,0.06611013412475586,0.09918761253356934,0.065216064453125
row_more_sep_row69_col3.csv,0.07533550262451172,0.09772133827209473,0.07915234565734863
row_more_sep_row41_col4.csv,0.06683850288391113,0.09922099113464355,0.06809759140014648
row_less_sep_row40_col6.csv,0.0686178207397461,0.08831191062927246,0.10563898086547852
row_less_sep_row21_col7.csv,0.06100058555603027,0.06522488594055176,0.06034970283508301
row_field_delimiter_56_0x20.csv,0.09519743919372559,0.06598639488220215,0.06566071510314941
row_more_sep_row79_col1.csv,0.07038187980651855,0.0808877944946289,0.08977293968200684
row_more_sep_row50_col0.csv,0.06781387329101562,0.0981299877166748,0.06683802604675293
row_more_sep_row59_col4.csv,0.06449699401855469,0.06182718276977539,0.09657955169677734
row_less_sep_row54_col3.csv,0.10600447654724121,0.07014679908752441,0.07543301582336426
row_more_sep_row35_col7.csv,0.06579136848449707,0.094146728515625,0.06522250175476074
row_extra_quote16_col4.csv,0.07032537460327148,0.06794476509094238,0.08169674873352051
row_extra_quote71_col1.csv,0.06992292404174805,0.06566786766052246,0.06902623176574707
row_less_sep_row60_col2.csv,0.07237672805786133,0.07042860984802246,0.09624624252319336
row_more_sep_row34_col1.csv,0.06856489181518555,0.08109402656555176,0.06210780143737793
row_more_sep_row38_col1.csv,0.07002615928649902,0.06743693351745605,0.062169790267944336
row_less_sep_row57_col7.csv,0.0954592227935791,0.07028007507324219,0.10723447799682617
row_extra_quote66_col8.csv,0.09917831420898438,0.07874822616577148,0.10541749000549316
row_less_sep_row77_col6.csv,0.07558512687683105,0.06735682487487793,0.06771278381347656
row_extra_quote63_col0.csv,0.07744979858398438,0.08593869209289551,0.07143855094909668
row_field_delimiter_33_0x20.csv,0.07892370223999023,0.07288956642150879,0.1004335880279541
file_no_payload.csv,0.06023836135864258,0.0577244758605957,0.06949543952941895
row_more_sep_row54_col8.csv,0.09400272369384766,0.07063794136047363,0.08014178276062012
row_extra_quote13_col0.csv,0.06453752517700195,0.07423210144042969,0.08226156234741211
row_extra_quote68_col6.csv,0.08161401748657227,0.08713722229003906,0.08067059516906738
row_extra_quote1_col2.csv,0.08561587333679199,0.0728609561920166,0.09424591064453125
row_less_sep_row49_col2.csv,0.07162189483642578,0.07134747505187988,0.08722591400146484
row_more_sep_row51_col0.csv,0.07307696342468262,0.07269978523254395,0.0728607177734375
row_more_sep_row54_col3.csv,0.06927299499511719,0.07616996765136719,0.10396194458007812
row_extra_quote58_col1.csv,0.1331021785736084,0.11176562309265137,0.08873224258422852
row_less_sep_row76_col5.csv,0.10524320602416992,0.12174630165100098,0.10190677642822266
row_extra_quote27_col6.csv,0.17331790924072266,0.1176764965057373,0.08662819862365723
row_extra_quote77_col0.csv,0.07829999923706055,0.07770466804504395,0.11199831962585449
row_extra_quote12_col2.csv,0.1171271800994873,0.07644963264465332,0.08253598213195801
row_extra_quote12_col8.csv,0.09244585037231445,0.0923318862915039,0.11822271347045898
row_extra_quote3_col6.csv,0.06459259986877441,0.12765765190124512,0.08226561546325684
row_less_sep_row30_col4.csv,0.10005474090576172,0.09820723533630371,0.09907817840576172
row_less_sep_row2_col3.csv,0.07341718673706055,0.07272791862487793,0.07780814170837402
row_more_sep_row35_col0.csv,0.07195568084716797,0.0847172737121582,0.08250951766967773
row_more_sep_row62_col6.csv,0.09835290908813477,0.06963586807250977,0.06802058219909668
row_more_sep_row39_col7.csv,0.0661611557006836,0.06285977363586426,0.07748770713806152
row_more_sep_row48_col2.csv,0.11121726036071777,0.08788299560546875,0.11565756797790527
row_more_sep_row25_col8.csv,0.06550478935241699,0.08153915405273438,0.07374310493469238
row_extra_quote34_col5.csv,0.06565356254577637,0.0601046085357666,0.06715750694274902
row_less_sep_row25_col2.csv,0.08312511444091797,0.06199026107788086,0.08349442481994629
row_more_sep_row21_col7.csv,0.09944415092468262,0.06336617469787598,0.0731971263885498
row_less_sep_row81_col6.csv,0.06667017936706543,0.07788443565368652,0.08654499053955078
row_field_delimiter_40_0x20.csv,0.06757974624633789,0.07535886764526367,0.11773824691772461
row_extra_quote57_col4.csv,0.06764006614685059,0.06984329223632812,0.07926702499389648
row_extra_quote50_col6.csv,0.11740875244140625,0.07608342170715332,0.06418728828430176
row_more_sep_row74_col3.csv,0.06929135322570801,0.06940674781799316,0.06544971466064453
row_extra_quote79_col6.csv,0.10280561447143555,0.13620948791503906,0.08273935317993164
row_less_sep_row44_col8.csv,0.09296369552612305,0.07037115097045898,0.10492420196533203
row_less_sep_row56_col3.csv,0.1091909408569336,0.1082923412322998,0.10575246810913086
row_extra_quote60_col1.csv,0.07277202606201172,0.07220625877380371,0.07142972946166992
file_header_only.csv,0.10221672058105469,0.10449051856994629,0.1219780445098877
file_escape_char_0x5C.csv,0.06642723083496094,0.053675174713134766,0.06844115257263184
row_less_sep_row27_col2.csv,0.1069481372833252,0.07130289077758789,0.07718157768249512
row_less_sep_row47_col8.csv,0.11048436164855957,0.07566452026367188,0.09629535675048828
row_extra_quote60_col2.csv,0.06965017318725586,-0.012260675430297852,0.09158587455749512
row_less_sep_row29_col1.csv,0.06350135803222656,0.06171751022338867,0.10710716247558594
row_extra_quote39_col7.csv,0.06850004196166992,0.06819915771484375,0.0630185604095459
row_extra_quote76_col6.csv,0.06818032264709473,0.06291723251342773,0.06419968605041504
row_less_sep_row28_col3.csv,0.06468820571899414,0.06983494758605957,0.08978486061096191
row_more_sep_row14_col0.csv,0.05878114700317383,0.061844587326049805,0.09458422660827637
row_field_delimiter_58_0x20.csv,0.06525707244873047,0.07332921028137207,0.08346986770629883
row_more_sep_row1_col6.csv,0.07733631134033203,0.1124110221862793,0.06279730796813965
row_more_sep_row21_col6.csv,0.06242203712463379,0.06089448928833008,0.09498119354248047
row_extra_quote61_col5.csv,0.06374764442443848,0.06324291229248047,0.09815692901611328
row_extra_quote15_col8.csv,0.06967997550964355,0.0666804313659668,0.06151556968688965
row_more_sep_row12_col3.csv,0.06135845184326172,0.06041288375854492,0.09243297576904297
row_less_sep_row3_col8.csv,0.06300067901611328,0.06700420379638672,0.0765988826751709
row_less_sep_row47_col3.csv,0.06108593940734863,0.05761146545410156,0.05838489532470703
row_less_sep_row83_col6.csv,0.06337690353393555,0.0709993839263916,0.06618976593017578
row_extra_quote77_col3.csv,0.06680035591125488,0.06624364852905273,0.07342863082885742
row_extra_quote31_col0.csv,0.06598567962646484,0.05864143371582031,0.07084894180297852
row_more_sep_row28_col8.csv,0.06723284721374512,0.05974745750427246,0.06488418579101562
row_more_sep_row19_col8.csv,0.0689699649810791,0.10820674896240234,0.13379383087158203
row_less_sep_row30_col3.csv,0.07474184036254883,0.09729170799255371,0.0909423828125
row_less_sep_row14_col3.csv,0.06277298927307129,0.0936274528503418,0.05794954299926758
row_more_sep_row79_col7.csv,0.09685397148132324,0.06089210510253906,0.06688714027404785
row_more_sep_row70_col5.csv,0.06643080711364746,0.06656908988952637,0.06379985809326172
row_less_sep_row37_col3.csv,0.1102135181427002,0.07097625732421875,0.0758199691772461
row_extra_quote73_col2.csv,0.0784139633178711,0.07312130928039551,0.0816044807434082
row_extra_quote24_col3.csv,0.10733914375305176,0.07869362831115723,0.07832932472229004
row_extra_quote9_col7.csv,0.06336712837219238,0.0926518440246582,0.07608532905578613
row_less_sep_row61_col4.csv,0.06875801086425781,0.06086421012878418,0.07005429267883301
row_less_sep_row16_col6.csv,0.09352326393127441,0.07538151741027832,0.07272934913635254
row_extra_quote37_col2.csv,0.07250237464904785,0.06969714164733887,0.07117104530334473
row_extra_quote81_col1.csv,0.06996369361877441,0.09366011619567871,0.0752708911895752
row_less_sep_row73_col3.csv,0.07709383964538574,0.06029343605041504,0.07019662857055664
row_extra_quote75_col2.csv,0.06536436080932617,0.09523153305053711,0.060718536376953125
row_more_sep_row63_col0.csv,0.06794404983520508,0.0777735710144043,0.07534551620483398
row_extra_quote12_col1.csv,0.06420230865478516,0.05871868133544922,0.06156277656555176
row_less_sep_row76_col4.csv,0.06407761573791504,0.06964564323425293,0.07200980186462402
row_more_sep_row82_col5.csv,0.0724031925201416,0.09582710266113281,0.08339190483093262
row_more_sep_row24_col6.csv,0.07120275497436523,0.09367585182189941,0.08212780952453613
row_more_sep_row4_col1.csv,0.09371185302734375,0.1115419864654541,0.08263850212097168
row_more_sep_row7_col1.csv,0.06717610359191895,0.06583118438720703,0.06256580352783203
row_extra_quote4_col0.csv,0.0728607177734375,0.06578874588012695,0.07298707962036133
row_less_sep_row67_col2.csv,0.0864267349243164,0.0651555061340332,0.06458759307861328
row_extra_quote38_col3.csv,0.06524896621704102,0.05971479415893555,0.07065486907958984
row_extra_quote16_col2.csv,0.07385492324829102,0.06519269943237305,0.0914762020111084
row_extra_quote5_col0.csv,0.12189149856567383,0.06805706024169922,0.10460186004638672
row_extra_quote40_col2.csv,0.06775069236755371,0.0837395191192627,0.07620978355407715
row_more_sep_row54_col6.csv,0.0813283920288086,0.08357548713684082,0.07095575332641602
row_extra_quote6_col2.csv,0.09909892082214355,0.07014703750610352,0.06913232803344727
file_multitable_more.csv,0.07539129257202148,0.09346532821655273,0.08156943321228027
row_less_sep_row18_col6.csv,0.07310080528259277,0.07705450057983398,0.0646066665649414
row_more_sep_row12_col5.csv,0.07271885871887207,0.07308053970336914,0.0710303783416748
row_extra_quote2_col6.csv,0.09194040298461914,0.06931543350219727,0.06893587112426758
row_extra_quote10_col0.csv,0.06628966331481934,0.06108379364013672,0.06496953964233398
row_field_delimiter_69_0x20.csv,0.07216286659240723,0.06573987007141113,0.08184194564819336
row_more_sep_row3_col8.csv,0.06461405754089355,0.06028032302856445,0.09904360771179199
row_more_sep_row38_col4.csv,0.07238459587097168,0.06972980499267578,0.0766754150390625
row_extra_quote28_col6.csv,0.06335091590881348,0.09865093231201172,0.06400871276855469
row_extra_quote38_col8.csv,0.09188532829284668,0.06504368782043457,0.06545114517211914
row_less_sep_row8_col6.csv,0.07118940353393555,0.06282496452331543,0.09264063835144043
row_extra_quote32_col7.csv,0.11252284049987793,0.09035396575927734,0.06326556205749512
row_less_sep_row35_col8.csv,0.08267426490783691,0.08632373809814453,0.06914472579956055
row_less_sep_row19_col1.csv,0.0709073543548584,0.08103322982788086,0.09580302238464355
row_more_sep_row16_col0.csv,0.07178187370300293,0.06294012069702148,0.0660395622253418
row_field_delimiter_14_0x20.csv,0.0666196346282959,0.07070612907409668,0.09638833999633789
row_extra_quote35_col5.csv,0.07695341110229492,0.060915470123291016,0.0743703842163086
row_extra_quote14_col0.csv,0.07536864280700684,0.0763692855834961,0.07582426071166992
row_extra_quote59_col6.csv,0.06998348236083984,0.0766143798828125,0.10571813583374023
row_more_sep_row14_col6.csv,0.06755590438842773,0.06683707237243652,0.07474732398986816
row_extra_quote82_col6.csv,0.07166099548339844,0.07007646560668945,0.06350326538085938
row_less_sep_row17_col3.csv,0.11501812934875488,0.10924887657165527,0.11331343650817871
row_less_sep_row31_col7.csv,0.06836700439453125,0.07138466835021973,0.07033038139343262
row_less_sep_row48_col5.csv,0.08179450035095215,0.08485841751098633,0.06656789779663086
row_more_sep_row34_col7.csv,0.07297158241271973,0.0751957893371582,0.07279181480407715
row_extra_quote60_col8.csv,0.064239501953125,0.06575441360473633,0.08120226860046387
row_less_sep_row29_col5.csv,0.07937908172607422,0.07194757461547852,0.08154177665710449
row_extra_quote69_col6.csv,0.06740760803222656,0.07369017601013184,0.07076573371887207
row_extra_quote36_col0.csv,0.08590936660766602,0.08644843101501465,0.0699150562286377
row_extra_quote18_col1.csv,0.06353950500488281,-0.01637578010559082,0.07947397232055664
row_less_sep_row1_col3.csv,0.08397078514099121,0.06804037094116211,0.09998655319213867
row_less_sep_row56_col1.csv,0.07150769233703613,0.09383654594421387,0.06556391716003418
row_more_sep_row77_col6.csv,0.08510160446166992,0.07672810554504395,0.06947731971740723
row_more_sep_row5_col7.csv,0.08482885360717773,0.09953069686889648,0.06604838371276855
row_extra_quote19_col3.csv,0.06816434860229492,0.06672549247741699,0.07042098045349121
row_more_sep_row4_col0.csv,0.06994771957397461,0.0659177303314209,0.12315034866333008
