filename,duckdbparse_time_0,duckdbparse_time_1,duckdbparse_time_2
row_less_sep_row74_col7.csv,0.0020093917846679688,0.0014004707336425781,0.00188446044921875
row_extra_quote37_col6.csv,0.0015063285827636719,0.001392364501953125,0.0015211105346679688
row_extra_quote68_col3.csv,0.0014445781707763672,0.00139617919921875,0.0013854503631591797
row_more_sep_row7_col2.csv,0.0021820068359375,0.0021398067474365234,0.0015323162078857422
row_less_sep_row14_col5.csv,0.0014464855194091797,0.0019178390502929688,0.0018947124481201172
row_more_sep_row32_col4.csv,0.002411365509033203,0.0014405250549316406,0.0013964176177978516
row_more_sep_row76_col8.csv,0.0020246505737304688,0.0019943714141845703,0.002090930938720703
row_field_delimiter_34_0x20.csv,0.0017735958099365234,0.001340627670288086,0.0017168521881103516
row_less_sep_row38_col1.csv,0.0019426345825195312,0.0019686222076416016,0.0020380020141601562
row_more_sep_row28_col5.csv,0.0028717517852783203,0.0014925003051757812,0.0016770362854003906
row_extra_quote20_col7.csv,0.0014574527740478516,0.0015473365783691406,0.0013232231140136719
row_less_sep_row9_col6.csv,0.002155780792236328,0.0019762516021728516,0.001384735107421875
row_extra_quote23_col3.csv,0.002247333526611328,0.0017321109771728516,0.001277923583984375
row_less_sep_row45_col1.csv,0.0020780563354492188,0.0013580322265625,0.0016505718231201172
row_more_sep_row82_col7.csv,0.001695871353149414,0.0014715194702148438,0.001567840576171875
row_more_sep_row36_col7.csv,0.0023555755615234375,0.0014874935150146484,0.0016202926635742188
row_extra_quote19_col2.csv,0.0019354820251464844,0.0014965534210205078,0.0014905929565429688
row_extra_quote32_col4.csv,0.0016460418701171875,0.0014863014221191406,0.001825571060180664
row_less_sep_row49_col5.csv,0.0016281604766845703,0.0016589164733886719,0.0013966560363769531
row_extra_quote76_col7.csv,0.0012524127960205078,0.0013115406036376953,0.00151824951171875
row_more_sep_row62_col2.csv,0.0015125274658203125,0.001377105712890625,0.0014104843139648438
row_less_sep_row80_col5.csv,0.0018346309661865234,0.0016627311706542969,0.0017924308776855469
row_extra_quote25_col2.csv,0.0015892982482910156,0.0014014244079589844,0.0015003681182861328
row_extra_quote55_col2.csv,0.0012972354888916016,0.001180887222290039,0.0018775463104248047
row_more_sep_row29_col0.csv,0.0014755725860595703,0.0019283294677734375,0.0020914077758789062
row_more_sep_row81_col8.csv,0.0022640228271484375,0.0014939308166503906,0.0016398429870605469
row_extra_quote2_col1.csv,0.0023844242095947266,0.0015747547149658203,0.0016384124755859375
row_more_sep_row35_col6.csv,0.001432180404663086,0.0018205642700195312,0.0016121864318847656
row_field_delimiter_80_0x20.csv,0.0017271041870117188,0.0013761520385742188,0.0015397071838378906
row_extra_quote51_col2.csv,0.0015411376953125,0.0018644332885742188,0.0017549991607666016
row_less_sep_row20_col1.csv,0.0016472339630126953,0.0013897418975830078,0.0013203620910644531
row_more_sep_row36_col2.csv,0.001554250717163086,0.0013756752014160156,0.0014047622680664062
row_extra_quote67_col7.csv,0.002147674560546875,0.002348184585571289,0.0011868476867675781
row_less_sep_row25_col4.csv,0.0012066364288330078,0.0015552043914794922,0.002849578857421875
row_more_sep_row20_col6.csv,0.003058910369873047,0.0021147727966308594,0.0029277801513671875
row_extra_quote27_col7.csv,0.0014123916625976562,0.0018546581268310547,0.0020275115966796875
row_extra_quote8_col7.csv,0.001748800277709961,0.001794576644897461,0.0014939308166503906
row_more_sep_row17_col2.csv,0.0023789405822753906,0.0019478797912597656,0.0018720626831054688
row_extra_quote22_col5.csv,0.0016596317291259766,0.0013217926025390625,0.0013806819915771484
row_more_sep_row33_col1.csv,0.00142669677734375,0.0013995170593261719,0.0014071464538574219
row_extra_quote74_col4.csv,0.001684427261352539,0.001466512680053711,0.0017383098602294922
row_extra_quote77_col6.csv,0.0020499229431152344,0.001909494400024414,0.0014219284057617188
row_more_sep_row12_col1.csv,0.0014667510986328125,0.0019207000732421875,0.0014927387237548828
row_less_sep_row31_col2.csv,0.0016019344329833984,0.0013058185577392578,0.001528024673461914
row_less_sep_row19_col7.csv,0.0015225410461425781,0.0019636154174804688,0.0017752647399902344
row_extra_quote10_col5.csv,0.0018465518951416016,0.0015931129455566406,0.0018725395202636719
row_less_sep_row75_col3.csv,0.0020678043365478516,0.0015778541564941406,0.00125885009765625
row_extra_quote54_col7.csv,0.0016427040100097656,0.0021924972534179688,0.0013937950134277344
row_more_sep_row58_col6.csv,0.0017821788787841797,0.0017077922821044922,0.0013699531555175781
row_less_sep_row5_col7.csv,0.00124359130859375,0.002269268035888672,0.001695871353149414
row_less_sep_row3_col1.csv,0.0017979145050048828,0.0015730857849121094,0.0013284683227539062
row_less_sep_row7_col4.csv,0.0014061927795410156,0.0017631053924560547,0.0015878677368164062
row_field_delimiter_79_0x20.csv,0.0014035701751708984,0.0018284320831298828,0.0015320777893066406
row_field_delimiter_63_0x20.csv,0.0017871856689453125,0.0016260147094726562,0.002047300338745117
row_less_sep_row75_col4.csv,0.0020351409912109375,0.0015804767608642578,0.0018725395202636719
row_more_sep_row33_col5.csv,0.0018723011016845703,0.0013391971588134766,0.0023021697998046875
row_less_sep_row82_col6.csv,0.0015413761138916016,0.0013871192932128906,0.0020160675048828125
row_extra_quote21_col4.csv,0.0023467540740966797,0.0013599395751953125,0.0014507770538330078
row_less_sep_row57_col1.csv,0.0020093917846679688,0.001577615737915039,0.0014150142669677734
row_less_sep_row64_col2.csv,0.0020766258239746094,0.0012409687042236328,0.0019555091857910156
row_less_sep_row51_col7.csv,0.001216888427734375,0.0013883113861083984,0.0014150142669677734
row_extra_quote24_col4.csv,0.002228260040283203,0.0013554096221923828,0.001172780990600586
row_extra_quote46_col4.csv,0.001741170883178711,0.002062082290649414,0.0011944770812988281
row_more_sep_row0_col5.csv,0.0018432140350341797,0.001264333724975586,0.0012977123260498047
row_less_sep_row28_col4.csv,0.002225160598754883,0.0018091201782226562,0.0014603137969970703
row_less_sep_row10_col5.csv,0.0018100738525390625,0.0011332035064697266,0.0014486312866210938
row_more_sep_row52_col5.csv,0.0016891956329345703,0.0011320114135742188,0.001802206039428711
row_extra_quote81_col4.csv,0.0018813610076904297,0.0017201900482177734,0.0015282630920410156
row_extra_quote73_col8.csv,0.0022916793823242188,0.0013065338134765625,0.0012242794036865234
row_extra_quote73_col0.csv,0.001680612564086914,0.0014448165893554688,0.0013751983642578125
row_more_sep_row56_col4.csv,0.0016520023345947266,0.0013866424560546875,0.0016887187957763672
row_extra_quote39_col6.csv,0.0018537044525146484,0.0015981197357177734,0.0017209053039550781
row_extra_quote3_col8.csv,0.0016832351684570312,0.0013973712921142578,0.0015192031860351562
row_more_sep_row57_col1.csv,0.0014994144439697266,0.001294851303100586,0.0014486312866210938
row_more_sep_row45_col5.csv,0.0017271041870117188,0.0014438629150390625,0.0015354156494140625
row_extra_quote75_col0.csv,0.0017790794372558594,0.0018374919891357422,0.0014519691467285156
row_extra_quote11_col5.csv,0.0016405582427978516,0.0015377998352050781,0.0016255378723144531
row_more_sep_row19_col5.csv,0.0020263195037841797,0.0015232563018798828,0.0021278858184814453
row_more_sep_row11_col4.csv,0.0015692710876464844,0.001573324203491211,0.001758575439453125
row_more_sep_row30_col1.csv,0.001436471939086914,0.0016179084777832031,0.0019876956939697266
row_extra_quote43_col5.csv,0.0019431114196777344,0.0015251636505126953,0.0017063617706298828
row_less_sep_row71_col1.csv,0.0018286705017089844,0.0016298294067382812,0.001649618148803711
row_less_sep_row81_col1.csv,0.0013396739959716797,0.0011751651763916016,0.0016837120056152344
row_less_sep_row63_col3.csv,0.0013511180877685547,0.0015988349914550781,0.0015072822570800781
row_more_sep_row7_col4.csv,0.0015311241149902344,0.0014584064483642578,0.0020275115966796875
row_extra_quote20_col0.csv,0.0016131401062011719,0.0013594627380371094,0.0019299983978271484
row_extra_quote6_col0.csv,0.0014734268188476562,0.0018057823181152344,0.0016982555389404297
row_extra_quote83_col0.csv,0.0016672611236572266,0.0014660358428955078,0.0015261173248291016
row_less_sep_row38_col5.csv,0.0015017986297607422,0.0018229484558105469,0.0015873908996582031
row_extra_quote21_col7.csv,0.0013535022735595703,0.0018794536590576172,0.0022263526916503906
row_more_sep_row75_col8.csv,0.0013713836669921875,0.002049684524536133,0.0014421939849853516
row_extra_quote5_col8.csv,0.0012485980987548828,0.0013883113861083984,0.0019948482513427734
row_less_sep_row72_col1.csv,0.0044786930084228516,0.003248929977416992,0.0014383792877197266
row_less_sep_row4_col6.csv,0.0018091201782226562,0.0017855167388916016,0.002022266387939453
row_more_sep_row20_col5.csv,0.001861572265625,0.0023822784423828125,0.0012161731719970703
row_extra_quote47_col6.csv,0.0016624927520751953,0.0015664100646972656,0.001722574234008789
row_less_sep_row30_col7.csv,0.0014290809631347656,0.0018305778503417969,0.001394033432006836
row_less_sep_row79_col8.csv,0.0013840198516845703,0.0014061927795410156,0.0017952919006347656
row_more_sep_row50_col6.csv,0.0015740394592285156,0.0013146400451660156,0.0014488697052001953
row_more_sep_row30_col4.csv,0.0014081001281738281,0.0013561248779296875,0.0011889934539794922
row_extra_quote17_col7.csv,0.0012717247009277344,0.002367258071899414,0.0013821125030517578
row_less_sep_row57_col5.csv,0.0022308826446533203,0.0014123916625976562,0.0020461082458496094
row_more_sep_row48_col8.csv,0.0017201900482177734,0.0019230842590332031,0.0018868446350097656
row_field_delimiter_83_0x20.csv,0.001875162124633789,0.0016331672668457031,0.001397848129272461
row_extra_quote40_col5.csv,0.0015673637390136719,0.0022003650665283203,0.0017287731170654297
row_less_sep_row16_col1.csv,0.0017855167388916016,0.002012968063354492,0.0014472007751464844
row_more_sep_row42_col6.csv,0.0019221305847167969,0.002022981643676758,0.002071857452392578
row_extra_quote49_col5.csv,0.0017244815826416016,0.0013782978057861328,0.0019085407257080078
row_extra_quote13_col7.csv,0.0014863014221191406,0.00196075439453125,0.001390695571899414
row_less_sep_row28_col6.csv,0.001707315444946289,0.0018532276153564453,0.001608133316040039
row_less_sep_row20_col5.csv,0.001998424530029297,0.0014350414276123047,0.0017969608306884766
row_extra_quote64_col0.csv,0.0016717910766601562,0.0013689994812011719,0.001409292221069336
row_less_sep_row27_col4.csv,0.0016522407531738281,0.0014426708221435547,0.0016531944274902344
row_more_sep_row1_col1.csv,0.001665353775024414,0.0012133121490478516,0.0013666152954101562
row_less_sep_row2_col6.csv,0.0013668537139892578,0.0019125938415527344,0.0016696453094482422
row_more_sep_row52_col8.csv,0.0017445087432861328,0.0015060901641845703,0.0017886161804199219
row_more_sep_row11_col1.csv,0.002073526382446289,0.0019140243530273438,0.001928091049194336
row_more_sep_row1_col0.csv,0.0013580322265625,0.0016667842864990234,0.0015301704406738281
row_more_sep_row26_col7.csv,0.001961231231689453,0.0017113685607910156,0.0018038749694824219
row_more_sep_row73_col8.csv,0.002185821533203125,0.0018153190612792969,0.0015931129455566406
row_extra_quote50_col7.csv,0.0015904903411865234,0.001482248306274414,0.0016503334045410156
row_more_sep_row46_col7.csv,0.00168609619140625,0.0014803409576416016,0.0014121532440185547
row_less_sep_row39_col4.csv,0.0015633106231689453,0.0013725757598876953,0.0015892982482910156
row_more_sep_row30_col0.csv,0.0014147758483886719,0.0015821456909179688,0.0014815330505371094
row_extra_quote30_col1.csv,0.0014650821685791016,0.0015797615051269531,0.001596689224243164
row_more_sep_row49_col2.csv,0.0019359588623046875,0.001819610595703125,0.0016055107116699219
row_extra_quote35_col1.csv,0.002009868621826172,0.0016319751739501953,0.001323699951171875
row_extra_quote17_col3.csv,0.0023124217987060547,0.001802682876586914,0.0013966560363769531
row_extra_quote49_col8.csv,0.0014693737030029297,0.0025517940521240234,0.0014736652374267578
row_less_sep_row58_col1.csv,0.0016703605651855469,0.0017597675323486328,0.0014455318450927734
row_more_sep_row4_col7.csv,0.0016252994537353516,0.0015921592712402344,0.0018010139465332031
row_extra_quote1_col0.csv,0.0014519691467285156,0.0013835430145263672,0.001668691635131836
row_less_sep_row21_col5.csv,0.0023190975189208984,0.0016903877258300781,0.0018229484558105469
row_more_sep_row15_col4.csv,0.001748800277709961,0.0018982887268066406,0.0014789104461669922
row_extra_quote50_col8.csv,0.0015473365783691406,0.001432180404663086,0.0020399093627929688
row_more_sep_row13_col7.csv,0.001394510269165039,0.0019249916076660156,0.002641916275024414
row_extra_quote22_col4.csv,0.0022666454315185547,0.0012404918670654297,0.0025908946990966797
row_field_delimiter_75_0x20.csv,0.0015385150909423828,0.0017011165618896484,0.0019288063049316406
row_more_sep_row59_col7.csv,0.0028772354125976562,0.0013036727905273438,0.0016291141510009766
row_more_sep_row47_col8.csv,0.0022478103637695312,0.0015840530395507812,0.0016565322875976562
row_more_sep_row54_col7.csv,0.0020258426666259766,0.0014574527740478516,0.00182342529296875
row_extra_quote29_col4.csv,0.0018553733825683594,0.002201557159423828,0.001573324203491211
row_more_sep_row24_col2.csv,0.0017902851104736328,0.0012586116790771484,0.0013871192932128906
row_more_sep_row78_col0.csv,0.0013742446899414062,0.00170135498046875,0.0014109611511230469
row_less_sep_row39_col1.csv,0.0015034675598144531,0.0023567676544189453,0.002005338668823242
row_less_sep_row70_col6.csv,0.0018143653869628906,0.0018203258514404297,0.001642465591430664
row_more_sep_row3_col0.csv,0.0020134449005126953,0.0016329288482666016,0.001888275146484375
row_extra_quote57_col0.csv,0.0019440650939941406,0.0015947818756103516,0.0018630027770996094
row_extra_quote6_col5.csv,0.0019383430480957031,0.0017783641815185547,0.0016248226165771484
row_less_sep_row46_col2.csv,0.0016832351684570312,0.001500844955444336,0.0014615058898925781
row_extra_quote58_col7.csv,0.002468109130859375,0.0016162395477294922,0.0016698837280273438
row_less_sep_row37_col5.csv,0.002035379409790039,0.0019092559814453125,0.0014138221740722656
row_more_sep_row43_col2.csv,0.0018591880798339844,0.002264261245727539,0.0014667510986328125
row_less_sep_row33_col8.csv,0.0037126541137695312,0.0017559528350830078,0.0019373893737792969
row_more_sep_row57_col4.csv,0.00150299072265625,0.001720428466796875,0.001543283462524414
row_extra_quote47_col8.csv,0.0021126270294189453,0.0016865730285644531,0.0018801689147949219
row_less_sep_row27_col8.csv,0.0019652843475341797,0.0025587081909179688,0.0014019012451171875
row_more_sep_row61_col0.csv,0.0019354820251464844,0.0024175643920898438,0.0013072490692138672
row_less_sep_row28_col2.csv,0.0019404888153076172,0.0014731884002685547,0.0018811225891113281
row_more_sep_row28_col4.csv,0.0022182464599609375,0.0018894672393798828,0.002657651901245117
row_more_sep_row64_col2.csv,0.0013642311096191406,0.0012297630310058594,0.001401662826538086
row_extra_quote0_col1.csv,0.0017428398132324219,0.0012466907501220703,0.0018780231475830078
row_extra_quote15_col3.csv,0.0022614002227783203,0.0014348030090332031,0.0019125938415527344
row_extra_quote15_col6.csv,0.001569986343383789,0.00209808349609375,0.0015892982482910156
row_extra_quote21_col6.csv,0.0016086101531982422,0.0014700889587402344,0.001538991928100586
row_extra_quote21_col2.csv,0.0023262500762939453,0.0017344951629638672,0.0020308494567871094
row_more_sep_row46_col2.csv,0.0014309883117675781,0.0017228126525878906,0.0014030933380126953
row_extra_quote18_col0.csv,0.002696990966796875,0.0011832714080810547,0.002024412155151367
row_field_delimiter_53_0x20.csv,0.001645803451538086,0.0018634796142578125,0.0016486644744873047
row_extra_quote27_col8.csv,0.0023496150970458984,0.0019328594207763672,0.0019347667694091797
row_extra_quote76_col3.csv,0.0014162063598632812,0.0022935867309570312,0.0014061927795410156
row_less_sep_row3_col2.csv,0.0020782947540283203,0.001756906509399414,0.001798868179321289
row_more_sep_row52_col3.csv,0.001432657241821289,0.001466512680053711,0.0013475418090820312
row_extra_quote22_col8.csv,0.00243377685546875,0.0011229515075683594,0.0017774105072021484
row_more_sep_row17_col1.csv,0.0018661022186279297,0.001988649368286133,0.0021910667419433594
row_extra_quote65_col7.csv,0.001310110092163086,0.0019538402557373047,0.0012197494506835938
row_more_sep_row17_col0.csv,0.0022819042205810547,0.0015153884887695312,0.0013844966888427734
row_less_sep_row49_col6.csv,0.002155780792236328,0.00136566162109375,0.0015096664428710938
row_extra_quote49_col3.csv,0.0014183521270751953,0.0013425350189208984,0.0013689994812011719
row_more_sep_row55_col7.csv,0.0016810894012451172,0.001504659652709961,0.0013439655303955078
row_less_sep_row17_col1.csv,0.0017919540405273438,0.0013785362243652344,0.0021271705627441406
row_less_sep_row17_col6.csv,0.0016217231750488281,0.0015673637390136719,0.001512289047241211
row_more_sep_row20_col2.csv,0.0015070438385009766,0.0013854503631591797,0.001470804214477539
row_extra_quote4_col4.csv,0.0017998218536376953,0.00142669677734375,0.0014328956604003906
row_extra_quote79_col7.csv,0.0013432502746582031,0.0015110969543457031,0.0013163089752197266
row_less_sep_row1_col2.csv,0.0015819072723388672,0.0019404888153076172,0.0015833377838134766
row_extra_quote35_col6.csv,0.0018362998962402344,0.001361846923828125,0.002274036407470703
row_more_sep_row66_col7.csv,0.0016252994537353516,0.0020906925201416016,0.0015876293182373047
row_less_sep_row55_col1.csv,0.0014286041259765625,0.0015637874603271484,0.0019805431365966797
row_extra_quote21_col3.csv,0.0036039352416992188,0.0042667388916015625,0.003954410552978516
row_less_sep_row82_col4.csv,0.0017004013061523438,0.0014989376068115234,0.001764535903930664
row_extra_quote67_col5.csv,0.003332853317260742,0.0025789737701416016,0.0015044212341308594
row_more_sep_row6_col6.csv,0.0020606517791748047,0.002205371856689453,0.0025491714477539062
row_extra_quote48_col2.csv,0.0016095638275146484,0.002129077911376953,0.0015234947204589844
row_extra_quote20_col2.csv,0.0015294551849365234,0.0016477108001708984,0.0016236305236816406
row_less_sep_row19_col2.csv,0.0020132064819335938,0.001447439193725586,0.001983165740966797
row_extra_quote49_col0.csv,0.0015006065368652344,0.0013966560363769531,0.0014133453369140625
row_less_sep_row76_col8.csv,0.0021584033966064453,0.001308441162109375,0.0011310577392578125
row_less_sep_row23_col3.csv,0.0016744136810302734,0.001383066177368164,0.0013942718505859375
row_more_sep_row71_col0.csv,0.0020971298217773438,0.001664876937866211,0.001840353012084961
row_more_sep_row67_col5.csv,0.0019168853759765625,0.002074718475341797,0.0015528202056884766
row_less_sep_row59_col2.csv,0.001613616943359375,0.001547098159790039,0.002035379409790039
row_more_sep_row79_col0.csv,0.0018296241760253906,0.001903533935546875,0.002213716506958008
row_extra_quote77_col4.csv,0.001550436019897461,0.0013668537139892578,0.002190113067626953
row_extra_quote29_col5.csv,0.0022966861724853516,0.0022847652435302734,0.001734018325805664
row_more_sep_row10_col3.csv,0.0013768672943115234,0.0018689632415771484,0.0015680789947509766
row_extra_quote44_col0.csv,0.0018322467803955078,0.0015473365783691406,0.0016388893127441406
row_more_sep_row19_col1.csv,0.0015783309936523438,0.00152587890625,0.0024595260620117188
row_more_sep_row66_col2.csv,0.00202178955078125,0.0016062259674072266,0.0018031597137451172
row_less_sep_row14_col4.csv,0.001590728759765625,0.0019183158874511719,0.0016596317291259766
row_extra_quote55_col3.csv,0.0014333724975585938,0.0016205310821533203,0.0019707679748535156
row_less_sep_row27_col6.csv,0.0016570091247558594,0.0014677047729492188,0.0015187263488769531
row_extra_quote9_col4.csv,0.0014421939849853516,0.0013265609741210938,0.0013628005981445312
row_extra_quote13_col6.csv,0.0015726089477539062,0.0017669200897216797,0.0019578933715820312
row_extra_quote38_col4.csv,0.002410411834716797,0.0016760826110839844,0.0014955997467041016
row_more_sep_row69_col1.csv,0.0024874210357666016,0.0014472007751464844,0.0016024112701416016
row_more_sep_row79_col2.csv,0.0015726089477539062,0.0015740394592285156,0.0022110939025878906
row_extra_quote15_col0.csv,0.002131938934326172,0.001689910888671875,0.0013921260833740234
row_less_sep_row24_col6.csv,0.0025429725646972656,0.001409292221069336,0.0016808509826660156
row_more_sep_row50_col8.csv,0.0014281272888183594,0.0013170242309570312,0.001283884048461914
row_more_sep_row25_col2.csv,0.0016167163848876953,0.0016405582427978516,0.002004861831665039
row_extra_quote72_col2.csv,0.0016829967498779297,0.0018815994262695312,0.0013470649719238281
row_more_sep_row15_col8.csv,0.00218963623046875,0.0037190914154052734,0.0019652843475341797
row_less_sep_row5_col6.csv,0.0025076866149902344,0.001918792724609375,0.002023935317993164
row_less_sep_row9_col8.csv,0.002038240432739258,0.0019788742065429688,0.0014638900756835938
file_header_multirow_3.csv,0.0018584728240966797,0.001413583755493164,0.0016510486602783203
row_less_sep_row73_col4.csv,0.0014362335205078125,0.0016186237335205078,0.0016989707946777344
row_less_sep_row49_col4.csv,0.0025458335876464844,0.0015714168548583984,0.0034914016723632812
row_more_sep_row83_col6.csv,0.001802682876586914,0.002125978469848633,0.0018463134765625
row_extra_quote47_col0.csv,0.0017597675323486328,0.001645803451538086,0.002343416213989258
row_more_sep_row53_col7.csv,0.0019345283508300781,0.0029630661010742188,0.0018908977508544922
row_more_sep_row15_col3.csv,0.002174854278564453,0.0015888214111328125,0.0023279190063476562
row_extra_quote34_col2.csv,0.001687765121459961,0.0017578601837158203,0.002065420150756836
row_less_sep_row50_col1.csv,0.0020956993103027344,0.0016145706176757812,0.0018646717071533203
row_extra_quote35_col2.csv,0.003184795379638672,0.0020978450775146484,0.0028543472290039062
row_less_sep_row26_col8.csv,0.00257110595703125,0.004429817199707031,0.003442525863647461
row_less_sep_row29_col3.csv,0.0022983551025390625,0.002638578414916992,0.001880645751953125
row_extra_quote11_col1.csv,0.0018107891082763672,0.0031452178955078125,0.0031194686889648438
row_more_sep_row18_col7.csv,0.002452850341796875,0.0035610198974609375,0.00422358512878418
file_quotation_char_0x27.csv,0.0033555030822753906,0.002663135528564453,0.0033669471740722656
file_double_trailing_newline.csv,0.003070354461669922,0.0028314590454101562,0.0049741268157958984
row_less_sep_row4_col5.csv,0.003571033477783203,0.003488302230834961,0.002498149871826172
row_extra_quote40_col8.csv,0.0028913021087646484,0.002411365509033203,0.0026025772094726562
row_extra_quote38_col6.csv,0.002253293991088867,0.0033571720123291016,0.0020325183868408203
row_less_sep_row25_col1.csv,0.002292633056640625,0.002032756805419922,0.0020685195922851562
row_less_sep_row63_col8.csv,0.0019180774688720703,0.0024635791778564453,0.0024433135986328125
row_more_sep_row76_col7.csv,0.0016262531280517578,0.0013844966888427734,0.0018684864044189453
row_extra_quote7_col1.csv,0.002047300338745117,0.0027179718017578125,0.00237274169921875
row_extra_quote82_col0.csv,0.0021970272064208984,0.0032923221588134766,0.0030515193939208984
row_more_sep_row72_col4.csv,0.0018639564514160156,0.0020513534545898438,0.002887725830078125
row_more_sep_row74_col6.csv,0.001961231231689453,0.002123594284057617,0.0020575523376464844
row_more_sep_row75_col0.csv,0.0016739368438720703,0.0017216205596923828,0.0020325183868408203
row_extra_quote22_col1.csv,0.0020592212677001953,0.0019028186798095703,0.0015034675598144531
row_extra_quote44_col2.csv,0.0014193058013916016,0.002025604248046875,0.0018668174743652344
row_extra_quote0_col7.csv,0.0014338493347167969,0.0025250911712646484,0.0022153854370117188
row_less_sep_row55_col8.csv,0.0015621185302734375,0.0024046897888183594,0.0015187263488769531
row_extra_quote52_col0.csv,0.0021240711212158203,0.0018947124481201172,0.0014655590057373047
row_extra_quote44_col3.csv,0.0020606517791748047,0.0017230510711669922,0.0014400482177734375
row_more_sep_row7_col0.csv,0.0014421939849853516,0.0014867782592773438,0.0015113353729248047
row_extra_quote74_col6.csv,0.0020372867584228516,0.0018160343170166016,0.0019130706787109375
row_field_delimiter_7_0x20.csv,0.0019011497497558594,0.0015137195587158203,0.001962900161743164
row_extra_quote61_col4.csv,0.0022225379943847656,0.0016047954559326172,0.0017445087432861328
row_less_sep_row77_col5.csv,0.0017077922821044922,0.0025959014892578125,0.0017151832580566406
row_more_sep_row22_col1.csv,0.0023031234741210938,0.0013327598571777344,0.0018825531005859375
row_more_sep_row47_col4.csv,0.0020041465759277344,0.001798391342163086,0.001596212387084961
row_more_sep_row64_col7.csv,0.001623392105102539,0.001817941665649414,0.0019004344940185547
row_more_sep_row20_col7.csv,0.0015501976013183594,0.001699686050415039,0.0013661384582519531
row_less_sep_row60_col3.csv,0.002029895782470703,0.0016314983367919922,0.0013828277587890625
row_more_sep_row47_col0.csv,0.0015594959259033203,0.001851797103881836,0.0014967918395996094
row_more_sep_row56_col5.csv,0.0014896392822265625,0.0018160343170166016,0.0015137195587158203
row_more_sep_row58_col1.csv,0.0017824172973632812,0.0017464160919189453,0.0016427040100097656
row_more_sep_row43_col7.csv,0.0017943382263183594,0.0016071796417236328,0.0014846324920654297
row_more_sep_row78_col8.csv,0.0013811588287353516,0.0014331340789794922,0.0012683868408203125
row_less_sep_row50_col6.csv,0.0015006065368652344,0.0012750625610351562,0.00141143798828125
row_more_sep_row17_col7.csv,0.00243377685546875,0.001889944076538086,0.002291440963745117
row_extra_quote5_col7.csv,0.0019502639770507812,0.002561807632446289,0.0022182464599609375
row_more_sep_row18_col5.csv,0.002170562744140625,0.0013995170593261719,0.0017077922821044922
row_extra_quote1_col5.csv,0.001650094985961914,0.0011150836944580078,0.0015189647674560547
row_more_sep_row81_col0.csv,0.0016055107116699219,0.0019431114196777344,0.0015723705291748047
row_field_delimiter_19_0x20.csv,0.0014977455139160156,0.0013010501861572266,0.0018558502197265625
row_field_delimiter_35_0x20.csv,0.0017504692077636719,0.0019562244415283203,0.001409292221069336
row_more_sep_row35_col5.csv,0.001798391342163086,0.0014417171478271484,0.0019474029541015625
row_more_sep_row76_col2.csv,0.0016121864318847656,0.0017821788787841797,0.00170135498046875
row_less_sep_row8_col5.csv,0.0017085075378417969,0.001485586166381836,0.001600503921508789
row_less_sep_row34_col8.csv,0.0016200542449951172,0.0016455650329589844,0.001504659652709961
row_field_delimiter_42_0x20.csv,0.0023415088653564453,0.0014302730560302734,0.001969575881958008
row_less_sep_row51_col6.csv,0.001796722412109375,0.0017652511596679688,0.0027077198028564453
row_field_delimiter_50_0x20.csv,0.0020589828491210938,0.0019829273223876953,0.0013017654418945312
row_more_sep_row24_col8.csv,0.002179384231567383,0.001554727554321289,0.0018510818481445312
row_extra_quote34_col0.csv,0.0015268325805664062,0.0018243789672851562,0.0021784305572509766
row_extra_quote55_col6.csv,0.002025127410888672,0.0022025108337402344,0.002394437789916992
row_less_sep_row26_col3.csv,0.0018210411071777344,0.0016040802001953125,0.002365589141845703
row_less_sep_row40_col1.csv,0.0024874210357666016,0.002360820770263672,0.002570629119873047
row_extra_quote8_col1.csv,0.0015196800231933594,0.0017852783203125,0.0014801025390625
row_more_sep_row48_col7.csv,0.0018284320831298828,0.0017037391662597656,0.0022542476654052734
row_more_sep_row60_col6.csv,0.0018846988677978516,0.0015134811401367188,0.0016293525695800781
row_less_sep_row0_col7.csv,0.0015320777893066406,0.001611948013305664,0.0014183521270751953
row_more_sep_row1_col2.csv,0.0013737678527832031,0.0019199848175048828,0.0015044212341308594
row_less_sep_row78_col7.csv,0.0015444755554199219,0.0014064311981201172,0.001653432846069336
row_more_sep_row15_col5.csv,0.0016720294952392578,0.0016894340515136719,0.0016129016876220703
row_more_sep_row47_col1.csv,0.0016293525695800781,0.0019283294677734375,0.0014934539794921875
row_extra_quote76_col1.csv,0.0017783641815185547,0.0013670921325683594,0.0016465187072753906
row_less_sep_row75_col5.csv,0.0011835098266601562,0.0011904239654541016,0.0014026165008544922
row_less_sep_row40_col7.csv,0.0015676021575927734,0.0025289058685302734,0.001245737075805664
row_extra_quote3_col5.csv,0.0014777183532714844,0.0016264915466308594,0.00154876708984375
row_extra_quote17_col8.csv,0.0015456676483154297,0.0016813278198242188,0.0016427040100097656
row_more_sep_row72_col5.csv,0.001880645751953125,0.0015707015991210938,0.0016779899597167969
row_more_sep_row34_col6.csv,0.0015826225280761719,0.0014464855194091797,0.0014638900756835938
row_more_sep_row38_col3.csv,0.0012125968933105469,0.0014417171478271484,0.002435922622680664
row_extra_quote35_col8.csv,0.0018382072448730469,0.0014164447784423828,0.001918792724609375
