filename,sqlite_time_0,sqlite_time_1,sqlite_time_2
row_extra_quote54_col0.csv,0.022430419921875,0.02241206169128418,0.03212141990661621
row_less_sep_row36_col2.csv,0.0238645076751709,0.031659841537475586,0.02562427520751953
row_less_sep_row77_col4.csv,0.022188663482666016,0.02922654151916504,0.022465944290161133
row_more_sep_row41_col2.csv,0.023464679718017578,0.025344133377075195,0.023380517959594727
row_less_sep_row79_col3.csv,0.023864269256591797,0.025381088256835938,0.024568557739257812
row_less_sep_row43_col5.csv,0.0280914306640625,0.02551126480102539,0.028684616088867188
row_less_sep_row44_col2.csv,0.02328324317932129,0.026695966720581055,0.026679039001464844
row_less_sep_row34_col1.csv,0.028571128845214844,0.027489662170410156,0.040307044982910156
row_extra_quote78_col4.csv,0.02312159538269043,0.02591705322265625,0.02296304702758789
row_more_sep_row43_col3.csv,0.025550127029418945,0.026853322982788086,0.02747035026550293
row_extra_quote45_col5.csv,0.03040933609008789,0.02542853355407715,0.024529695510864258
row_more_sep_row4_col5.csv,0.026196956634521484,0.024260997772216797,0.02271580696105957
row_extra_quote56_col6.csv,0.026667356491088867,0.024894237518310547,0.026569843292236328
row_less_sep_row82_col2.csv,0.04189252853393555,0.024936914443969727,0.025241613388061523
row_less_sep_row35_col5.csv,0.02748727798461914,0.0281674861907959,0.02856588363647461
row_less_sep_row49_col3.csv,0.02858448028564453,0.03006148338317871,0.024368762969970703
row_extra_quote23_col6.csv,0.02144908905029297,0.022540807723999023,0.026180028915405273
row_more_sep_row68_col8.csv,0.024485111236572266,0.02303314208984375,0.0259859561920166
row_extra_quote8_col2.csv,0.023305177688598633,0.025511741638183594,0.028393983840942383
row_extra_quote9_col3.csv,0.029169559478759766,0.02972412109375,0.027694225311279297
row_more_sep_row78_col2.csv,0.024790525436401367,0.02319025993347168,0.023464202880859375
row_extra_quote47_col7.csv,0.02342510223388672,0.022726774215698242,0.02631378173828125
row_less_sep_row66_col1.csv,0.026094913482666016,0.02667856216430664,0.027379512786865234
row_extra_quote19_col8.csv,0.02688455581665039,0.023193836212158203,0.02453756332397461
row_extra_quote61_col1.csv,0.024771928787231445,0.023839712142944336,0.02487039566040039
row_extra_quote36_col1.csv,0.027879714965820312,0.02469182014465332,0.02255845069885254
row_more_sep_row60_col5.csv,0.023974180221557617,0.028167247772216797,0.025857210159301758
row_less_sep_row12_col3.csv,0.024036169052124023,0.025926589965820312,0.0242617130279541
row_less_sep_row42_col4.csv,0.024406909942626953,0.024574995040893555,0.026004552841186523
row_more_sep_row70_col0.csv,0.022754669189453125,0.024928569793701172,0.0246279239654541
row_extra_quote78_col7.csv,0.024610042572021484,0.024329185485839844,0.02466559410095215
row_extra_quote51_col4.csv,0.023338794708251953,0.02448415756225586,0.025812864303588867
row_extra_quote5_col6.csv,0.02375507354736328,0.02561354637145996,0.023261547088623047
row_extra_quote68_col7.csv,0.026132822036743164,0.0247342586517334,0.025700092315673828
row_less_sep_row22_col2.csv,0.02408599853515625,0.024871349334716797,0.023615598678588867
row_more_sep_row28_col3.csv,0.023143291473388672,0.02335643768310547,0.024372577667236328
row_extra_quote26_col4.csv,0.027915477752685547,0.024901390075683594,0.02385234832763672
row_less_sep_row73_col5.csv,0.02478766441345215,0.0252988338470459,0.02400946617126465
row_less_sep_row14_col1.csv,0.024768590927124023,0.02614736557006836,0.029534101486206055
row_less_sep_row38_col2.csv,0.024025440216064453,0.02230668067932129,0.025630712509155273
file_field_delimiter_0x9.csv,0.0231168270111084,0.022937297821044922,0.023050785064697266
row_field_delimiter_24_0x20.csv,0.023894309997558594,0.026679277420043945,0.028101444244384766
row_extra_quote71_col2.csv,0.022762537002563477,0.024335145950317383,0.02510213851928711
row_more_sep_row62_col8.csv,0.022871017456054688,0.023410797119140625,0.024277687072753906
row_more_sep_row5_col4.csv,0.027391672134399414,0.023980140686035156,0.024817466735839844
row_less_sep_row45_col5.csv,0.02530837059020996,0.02249288558959961,0.02262735366821289
row_less_sep_row70_col8.csv,0.022565603256225586,0.02452564239501953,0.027421951293945312
row_more_sep_row34_col8.csv,0.02472543716430664,0.023650407791137695,0.024255752563476562
row_more_sep_row33_col2.csv,0.023304224014282227,0.024329185485839844,0.02135634422302246
row_more_sep_row49_col4.csv,0.024105072021484375,0.025357723236083984,0.0250551700592041
row_field_delimiter_30_0x20.csv,0.022448062896728516,0.02385091781616211,0.024313926696777344
row_more_sep_row74_col4.csv,0.02473282814025879,0.02463674545288086,0.026590824127197266
row_less_sep_row50_col2.csv,0.025848388671875,0.023759126663208008,0.02458667755126953
row_less_sep_row36_col1.csv,0.028523683547973633,0.029719829559326172,0.03351163864135742
row_more_sep_row76_col1.csv,0.03531217575073242,0.03369450569152832,0.02998208999633789
row_extra_quote16_col3.csv,0.04741048812866211,0.06011223793029785,0.035977840423583984
row_less_sep_row28_col5.csv,0.037032365798950195,0.03134512901306152,0.020534276962280273
row_more_sep_row26_col5.csv,0.02232956886291504,0.02427959442138672,0.023483753204345703
row_extra_quote33_col1.csv,0.024701595306396484,0.024010896682739258,0.024103879928588867
row_more_sep_row60_col4.csv,0.02631855010986328,0.025026559829711914,0.025824308395385742
row_more_sep_row69_col3.csv,0.02270197868347168,0.022597074508666992,0.02335953712463379
row_more_sep_row41_col4.csv,0.024941682815551758,0.024517297744750977,0.02676248550415039
row_less_sep_row40_col6.csv,0.023637056350708008,0.02328205108642578,0.02315235137939453
row_less_sep_row21_col7.csv,0.026561737060546875,0.022970199584960938,0.02199530601501465
row_field_delimiter_56_0x20.csv,0.022803544998168945,0.025461435317993164,0.024494409561157227
row_more_sep_row79_col1.csv,0.02330470085144043,0.022745132446289062,0.023884057998657227
row_more_sep_row50_col0.csv,0.024893522262573242,0.02376842498779297,0.023526430130004883
row_more_sep_row59_col4.csv,0.026990890502929688,0.023851394653320312,0.022749900817871094
row_less_sep_row54_col3.csv,0.02353048324584961,0.023173093795776367,0.024353981018066406
row_more_sep_row35_col7.csv,0.023288726806640625,0.024049997329711914,0.027173995971679688
row_extra_quote16_col4.csv,0.023815393447875977,0.022228240966796875,0.02512049674987793
row_extra_quote71_col1.csv,0.024583101272583008,0.023924827575683594,0.02382373809814453
row_less_sep_row60_col2.csv,0.02407979965209961,0.027583599090576172,0.02646660804748535
row_more_sep_row34_col1.csv,0.02391791343688965,0.02249908447265625,0.029608964920043945
row_more_sep_row38_col1.csv,0.022637128829956055,0.024169206619262695,0.02663564682006836
row_less_sep_row57_col7.csv,0.02454209327697754,0.025252342224121094,0.023868560791015625
row_extra_quote66_col8.csv,0.022965192794799805,0.02219104766845703,0.026155710220336914
row_less_sep_row77_col6.csv,0.022364377975463867,0.022493839263916016,0.026338577270507812
row_extra_quote63_col0.csv,0.025648832321166992,0.026316404342651367,0.025440454483032227
row_field_delimiter_33_0x20.csv,0.027865171432495117,0.02564716339111328,0.025913000106811523
file_no_payload.csv,0.004519462585449219,0.004146575927734375,0.0033288002014160156
row_more_sep_row54_col8.csv,0.026704072952270508,0.02636265754699707,0.02391815185546875
row_extra_quote13_col0.csv,0.025374174118041992,0.0240020751953125,0.024182558059692383
row_extra_quote68_col6.csv,0.02455759048461914,0.028235435485839844,0.03146505355834961
row_extra_quote1_col2.csv,0.02509760856628418,0.025290727615356445,0.028610706329345703
row_less_sep_row49_col2.csv,0.0238649845123291,0.023908615112304688,0.02696704864501953
row_more_sep_row51_col0.csv,0.025964736938476562,0.026756763458251953,0.023401975631713867
row_more_sep_row54_col3.csv,0.023863792419433594,0.022815942764282227,0.024667978286743164
row_extra_quote58_col1.csv,0.024808168411254883,0.025352001190185547,0.022365331649780273
row_less_sep_row76_col5.csv,0.02295231819152832,0.024255990982055664,0.023935317993164062
row_extra_quote27_col6.csv,0.024936199188232422,0.025461196899414062,0.026123762130737305
row_extra_quote77_col0.csv,0.02507781982421875,0.02724432945251465,0.0238187313079834
row_extra_quote12_col2.csv,0.023706674575805664,0.023986339569091797,0.024744272232055664
row_extra_quote12_col8.csv,0.02300095558166504,0.028494596481323242,0.027246475219726562
row_extra_quote3_col6.csv,0.025126218795776367,0.02611231803894043,0.025947093963623047
row_less_sep_row30_col4.csv,0.02521491050720215,0.022862672805786133,0.024560213088989258
row_less_sep_row2_col3.csv,0.027219295501708984,0.024332523345947266,0.025150775909423828
row_more_sep_row35_col0.csv,0.02592015266418457,0.02397465705871582,0.023882150650024414
row_more_sep_row62_col6.csv,0.023449420928955078,0.022760391235351562,0.025751352310180664
row_more_sep_row39_col7.csv,0.02493429183959961,0.02301621437072754,0.026950359344482422
row_more_sep_row48_col2.csv,0.02947258949279785,0.024130821228027344,0.02473616600036621
row_more_sep_row25_col8.csv,0.024440288543701172,0.024006128311157227,0.024500131607055664
row_extra_quote34_col5.csv,0.02559375762939453,0.026515483856201172,0.023868799209594727
row_less_sep_row25_col2.csv,0.026792287826538086,0.026350975036621094,0.025462865829467773
row_more_sep_row21_col7.csv,0.02929997444152832,0.02411651611328125,0.023534059524536133
row_less_sep_row81_col6.csv,0.02516341209411621,0.026946544647216797,0.025490283966064453
row_field_delimiter_40_0x20.csv,0.02597784996032715,0.024093151092529297,0.02637338638305664
row_extra_quote57_col4.csv,0.02470684051513672,0.0247952938079834,0.02559375762939453
row_extra_quote50_col6.csv,0.027779102325439453,0.025539398193359375,0.025845050811767578
row_more_sep_row74_col3.csv,0.02581787109375,0.027187108993530273,0.025533437728881836
row_extra_quote79_col6.csv,0.029942035675048828,0.024251699447631836,0.023255348205566406
row_less_sep_row44_col8.csv,0.02709031105041504,0.02611374855041504,0.02575063705444336
row_less_sep_row56_col3.csv,0.025187969207763672,0.028742074966430664,0.026380300521850586
row_extra_quote60_col1.csv,0.023232460021972656,0.026041507720947266,0.023722410202026367
file_header_only.csv,0.014832735061645508,0.014713764190673828,0.013470649719238281
file_escape_char_0x5C.csv,0.023659229278564453,0.027928590774536133,0.02364516258239746
row_less_sep_row27_col2.csv,0.024282217025756836,0.0231325626373291,0.022564411163330078
row_less_sep_row47_col8.csv,0.02580118179321289,0.023763179779052734,0.023105859756469727
row_extra_quote60_col2.csv,0.02596306800842285,0.025930166244506836,0.022932052612304688
row_less_sep_row29_col1.csv,0.02404189109802246,0.027547597885131836,0.02585577964782715
row_extra_quote39_col7.csv,0.024952411651611328,0.024255990982055664,0.02525162696838379
row_extra_quote76_col6.csv,0.02628326416015625,0.02637195587158203,0.022253990173339844
row_less_sep_row28_col3.csv,0.023754119873046875,0.02471613883972168,0.025439023971557617
row_more_sep_row14_col0.csv,0.02286505699157715,0.02436208724975586,0.025007963180541992
row_field_delimiter_58_0x20.csv,0.025766372680664062,0.024265050888061523,0.024416446685791016
row_more_sep_row1_col6.csv,0.024973630905151367,0.024066686630249023,0.02511882781982422
row_more_sep_row21_col6.csv,0.023177146911621094,0.024074316024780273,0.025365114212036133
row_extra_quote61_col5.csv,0.02346038818359375,0.023250102996826172,0.023828983306884766
row_extra_quote15_col8.csv,0.025127410888671875,0.024942874908447266,0.026795148849487305
row_more_sep_row12_col3.csv,0.0258176326751709,0.022669315338134766,0.02364492416381836
row_less_sep_row3_col8.csv,0.023647308349609375,0.0229337215423584,0.023511171340942383
row_less_sep_row47_col3.csv,0.02394700050354004,0.02406907081604004,0.026703596115112305
row_less_sep_row83_col6.csv,0.02267289161682129,0.02492356300354004,0.02265143394470215
row_extra_quote77_col3.csv,0.024189472198486328,0.025420427322387695,0.02313685417175293
row_extra_quote31_col0.csv,0.02383899688720703,0.024869918823242188,0.02548837661743164
row_more_sep_row28_col8.csv,0.023305177688598633,0.025867223739624023,0.023909568786621094
row_more_sep_row19_col8.csv,0.02455615997314453,0.023012638092041016,0.026248931884765625
row_less_sep_row30_col3.csv,0.024974822998046875,0.02527475357055664,0.0268094539642334
row_less_sep_row14_col3.csv,0.025088787078857422,0.025561809539794922,0.021836042404174805
row_more_sep_row79_col7.csv,0.024000167846679688,0.028048038482666016,0.024680614471435547
row_more_sep_row70_col5.csv,0.02454996109008789,0.023647546768188477,0.023611783981323242
row_less_sep_row37_col3.csv,0.02439737319946289,0.026766061782836914,0.023375988006591797
row_extra_quote73_col2.csv,0.02404952049255371,0.024463415145874023,0.023049592971801758
row_extra_quote24_col3.csv,0.02236199378967285,0.027978181838989258,0.02447652816772461
row_extra_quote9_col7.csv,0.026505708694458008,0.027654409408569336,0.029390335083007812
row_less_sep_row61_col4.csv,0.02447962760925293,0.023851871490478516,0.025971651077270508
row_less_sep_row16_col6.csv,0.026022672653198242,0.0244598388671875,0.024521350860595703
row_extra_quote37_col2.csv,0.026083946228027344,0.024811506271362305,0.02335381507873535
row_extra_quote81_col1.csv,0.0231015682220459,0.026105642318725586,0.02774357795715332
row_less_sep_row73_col3.csv,0.024480581283569336,0.022276878356933594,0.026042461395263672
row_extra_quote75_col2.csv,0.023554086685180664,0.022214412689208984,0.026146411895751953
row_more_sep_row63_col0.csv,0.024546146392822266,0.027753114700317383,0.024074554443359375
row_extra_quote12_col1.csv,0.025674104690551758,0.022867918014526367,0.023553133010864258
row_less_sep_row76_col4.csv,0.023099899291992188,0.024483442306518555,0.027434349060058594
row_more_sep_row82_col5.csv,0.02598714828491211,0.026298999786376953,0.024626493453979492
row_more_sep_row24_col6.csv,0.025528907775878906,0.025124549865722656,0.025995731353759766
row_more_sep_row4_col1.csv,0.026948213577270508,0.022800922393798828,0.02624654769897461
row_more_sep_row7_col1.csv,0.026442766189575195,0.02333378791809082,0.022439241409301758
row_extra_quote4_col0.csv,0.026362180709838867,0.02572178840637207,0.02313709259033203
row_less_sep_row67_col2.csv,0.02211928367614746,0.02553272247314453,0.024977684020996094
row_extra_quote38_col3.csv,0.023888111114501953,0.025109291076660156,0.024945497512817383
row_extra_quote16_col2.csv,0.02469468116760254,0.024748563766479492,0.023272275924682617
row_extra_quote5_col0.csv,0.02128887176513672,0.026831626892089844,0.02342057228088379
row_extra_quote40_col2.csv,0.023751497268676758,0.024819612503051758,0.024526119232177734
row_more_sep_row54_col6.csv,0.025169849395751953,0.02470684051513672,0.022039413452148438
row_extra_quote6_col2.csv,0.02382636070251465,0.026486635208129883,0.022525548934936523
file_multitable_more.csv,0.025152206420898438,0.03561592102050781,0.03410983085632324
row_less_sep_row18_col6.csv,0.03816843032836914,0.03961038589477539,0.04487109184265137
row_more_sep_row12_col5.csv,0.0430295467376709,0.03944253921508789,0.04059743881225586
row_extra_quote2_col6.csv,0.036486148834228516,0.039739131927490234,0.042993783950805664
row_extra_quote10_col0.csv,0.028657197952270508,0.025564193725585938,0.02861499786376953
row_field_delimiter_69_0x20.csv,0.030943870544433594,0.024933815002441406,0.022175073623657227
row_more_sep_row3_col8.csv,0.022560834884643555,0.02582836151123047,0.02613520622253418
row_more_sep_row38_col4.csv,0.023659944534301758,0.023755550384521484,0.025864362716674805
row_extra_quote28_col6.csv,0.023450374603271484,0.024748563766479492,0.027869701385498047
row_extra_quote38_col8.csv,-0.06505846977233887,0.0233767032623291,0.024431467056274414
row_less_sep_row8_col6.csv,0.02517843246459961,0.02589130401611328,0.024824142456054688
